t,pop,estrategia,frequencia
112,30,O,0.3005
112,30,Y,0.1972
112,30,B,0.5023
112,31,O,0.3409
112,31,Y,0.2104
112,31,B,0.4487
112,32,O,0.2437
112,32,Y,0.1263
112,32,B,0.63
112,33,O,0.365
112,33,Y,0.2708
112,33,B,0.3642
112,34,O,0.4148
112,34,Y,0.2159
112,34,B,0.3693
112,35,O,0.3266
112,35,Y,0.212
112,35,B,0.4614
112,36,O,0.2517
112,36,Y,0.2617
112,36,B,0.4866
112,37,O,0.3794
112,37,Y,0.235
112,37,B,0.3856
112,38,O,0.3797
112,38,Y,0.1931
112,38,B,0.4272
112,39,O,0.3377
112,39,Y,0.2426
112,39,B,0.4197
112,40,O,0.329
112,40,Y,0.1454
112,40,B,0.5256
112,41,O,0.3424
112,41,Y,0.1866
112,41,B,0.471
112,42,O,0.3229
112,42,Y,0.2109
112,42,B,0.4662
112,43,O,0.3273
112,43,Y,0.1928
112,43,B,0.4799
112,44,O,0.3416
112,44,Y,0.1772
112,44,B,0.4812
112,45,O,0.2789
112,45,Y,0.2525
112,45,B,0.4686
112,46,O,0.3081
112,46,Y,0.2113
112,46,B,0.4806
112,47,O,0.3383
112,47,Y,0.2264
112,47,B,0.4353
112,48,O,0.3805
112,48,Y,0.2785
112,48,B,0.341
112,49,O,0.2541
112,49,Y,0.2072
112,49,B,0.5387
113,0,O,0.3314
113,0,Y,0.1953
113,0,B,0.4733
113,1,O,0.3874
113,1,Y,0.2828
113,1,B,0.3298
113,2,O,0.294
113,2,Y,0.1927
113,2,B,0.5133
113,3,O,0.3094
113,3,Y,0.2416
113,3,B,0.449
113,4,O,0.3516
113,4,Y,0.1985
113,4,B,0.4499
113,5,O,0.2802
113,5,Y,0.2275
113,5,B,0.4923
113,6,O,0.3883
113,6,Y,0.0949
113,6,B,0.5168
113,7,O,0.3606
113,7,Y,0.2178
113,7,B,0.4216
113,8,O,0.2908
113,8,Y,0.219
113,8,B,0.4902
113,9,O,0.328
113,9,Y,0.1934
113,9,B,0.4786
113,10,O,0.3012
113,10,Y,0.211
113,10,B,0.4878
113,11,O,0.3591
113,11,Y,0.2698
113,11,B,0.3711
113,12,O,0.3476
113,12,Y,0.1853
113,12,B,0.4671
113,13,O,0.2894
113,13,Y,0.2122
113,13,B,0.4984
113,14,O,0.314
113,14,Y,0.2887
113,14,B,0.3973
113,15,O,0.4327
113,15,Y,0.1582
113,15,B,0.4091
113,16,O,0.4029
113,16,Y,0.204
113,16,B,0.3931
113,17,O,0.2513
113,17,Y,0.2364
113,17,B,0.5123
113,18,O,0.2922
113,18,Y,0.1736
113,18,B,0.5342
113,19,O,0.247
113,19,Y,0.1776
113,19,B,0.5754
113,20,O,0.3491
113,20,Y,0.2633
113,20,B,0.3876
113,21,O,0.3346
113,21,Y,0.1574
113,21,B,0.508
113,22,O,0.3258
113,22,Y,0.3166
113,22,B,0.3576
113,23,O,0.336
113,23,Y,0.2209
113,23,B,0.4431
113,24,O,0.315
113,24,Y,0.1999
113,24,B,0.4851
113,25,O,0.3395
113,25,Y,0.2139
113,25,B,0.4466
113,26,O,0.296
113,26,Y,0.2793
113,26,B,0.4247
113,27,O,0.3371
113,27,Y,0.2711
113,27,B,0.3918
113,28,O,0.3231
113,28,Y,0.1679
113,28,B,0.509
113,29,O,0.3533
113,29,Y,0.2204
113,29,B,0.4263
113,30,O,0.3082
113,30,Y,0.1891
113,30,B,0.5027
113,31,O,0.3522
113,31,Y,0.2186
113,31,B,0.4292
113,32,O,0.2353
113,32,Y,0.1617
113,32,B,0.603
113,33,O,0.3423
113,33,Y,0.2305
113,33,B,0.4272
113,34,O,0.421
113,34,Y,0.2431
113,34,B,0.3359
113,35,O,0.3628
113,35,Y,0.2179
113,35,B,0.4193
113,36,O,0.2688
113,36,Y,0.2175
113,36,B,0.5137
113,37,O,0.3551
113,37,Y,0.2357
113,37,B,0.4092
113,38,O,0.3766
113,38,Y,0.219
113,38,B,0.4044
113,39,O,0.3211
113,39,Y,0.2344
113,39,B,0.4445
113,40,O,0.3827
113,40,Y,0.1897
113,40,B,0.4276
113,41,O,0.3798
113,41,Y,0.2086
113,41,B,0.4116
113,42,O,0.331
113,42,Y,0.217
113,42,B,0.452
113,43,O,0.3402
113,43,Y,0.1837
113,43,B,0.4761
113,44,O,0.3586
113,44,Y,0.1855
113,44,B,0.4559
113,45,O,0.2899
113,45,Y,0.1845
113,45,B,0.5256
113,46,O,0.3094
113,46,Y,0.2042
113,46,B,0.4864
113,47,O,0.3379
113,47,Y,0.275
113,47,B,0.3871
113,48,O,0.3612
113,48,Y,0.2863
113,48,B,0.3525
113,49,O,0.2792
113,49,Y,0.1605
113,49,B,0.5603
114,0,O,0.371
114,0,Y,0.2095
114,0,B,0.4195
114,1,O,0.3633
114,1,Y,0.2703
114,1,B,0.3664
114,2,O,0.3388
114,2,Y,0.1728
114,2,B,0.4884
114,3,O,0.3272
114,3,Y,0.2305
114,3,B,0.4423
114,4,O,0.3671
114,4,Y,0.2226
114,4,B,0.4103
114,5,O,0.2691
114,5,Y,0.2049
114,5,B,0.526
114,6,O,0.4634
114,6,Y,0.1257
114,6,B,0.4109
114,7,O,0.3545
114,7,Y,0.2211
114,7,B,0.4244
114,8,O,0.3038
114,8,Y,0.1962
114,8,B,0.5
114,9,O,0.3817
114,9,Y,0.1787
114,9,B,0.4396
114,10,O,0.3101
114,10,Y,0.1989
114,10,B,0.491
114,11,O,0.3634
114,11,Y,0.2741
114,11,B,0.3625
114,12,O,0.3804
114,12,Y,0.197
114,12,B,0.4226
114,13,O,0.3281
114,13,Y,0.1644
114,13,B,0.5075
114,14,O,0.3403
114,14,Y,0.2136
114,14,B,0.4461
114,15,O,0.4308
114,15,Y,0.2099
114,15,B,0.3593
114,16,O,0.4303
114,16,Y,0.2008
114,16,B,0.3689
114,17,O,0.279
114,17,Y,0.1944
114,17,B,0.5266
114,18,O,0.3372
114,18,Y,0.1851
114,18,B,0.4777
114,19,O,0.2671
114,19,Y,0.1765
114,19,B,0.5564
114,20,O,0.321
114,20,Y,0.2578
114,20,B,0.4212
114,21,O,0.3689
114,21,Y,0.1569
114,21,B,0.4742
114,22,O,0.2791
114,22,Y,0.2957
114,22,B,0.4252
114,23,O,0.3537
114,23,Y,0.2467
114,23,B,0.3996
114,24,O,0.3474
114,24,Y,0.2093
114,24,B,0.4433
114,25,O,0.3382
114,25,Y,0.2118
114,25,B,0.45
114,26,O,0.2727
114,26,Y,0.2363
114,26,B,0.491
114,27,O,0.2978
114,27,Y,0.2319
114,27,B,0.4703
114,28,O,0.3286
114,28,Y,0.1833
114,28,B,0.4881
114,29,O,0.3533
114,29,Y,0.2199
114,29,B,0.4268
114,30,O,0.3005
114,30,Y,0.2066
114,30,B,0.4929
114,31,O,0.371
114,31,Y,0.24
114,31,B,0.389
114,32,O,0.2438
114,32,Y,0.1792
114,32,B,0.577
114,33,O,0.3138
114,33,Y,0.2099
114,33,B,0.4763
114,34,O,0.4131
114,34,Y,0.2783
114,34,B,0.3086
114,35,O,0.3896
114,35,Y,0.2112
114,35,B,0.3992
114,36,O,0.2736
114,36,Y,0.227
114,36,B,0.4994
114,37,O,0.3242
114,37,Y,0.2326
114,37,B,0.4432
114,38,O,0.3381
114,38,Y,0.2465
114,38,B,0.4154
114,39,O,0.2951
114,39,Y,0.2275
114,39,B,0.4774
114,40,O,0.4142
114,40,Y,0.2686
114,40,B,0.3172
114,41,O,0.36
114,41,Y,0.2724
114,41,B,0.3676
114,42,O,0.3535
114,42,Y,0.1979
114,42,B,0.4486
114,43,O,0.3731
114,43,Y,0.2106
114,43,B,0.4163
114,44,O,0.3953
114,44,Y,0.1794
114,44,B,0.4253
114,45,O,0.3504
114,45,Y,0.1612
114,45,B,0.4884
114,46,O,0.3162
114,46,Y,0.2068
114,46,B,0.477
114,47,O,0.301
114,47,Y,0.3202
114,47,B,0.3788
114,48,O,0.3446
114,48,Y,0.2966
114,48,B,0.3588
114,49,O,0.323
114,49,Y,0.1722
114,49,B,0.5048
115,0,O,0.4204
115,0,Y,0.2232
115,0,B,0.3564
115,1,O,0.3509
115,1,Y,0.231
115,1,B,0.4181
115,2,O,0.3773
115,2,Y,0.189
115,2,B,0.4337
115,3,O,0.3592
115,3,Y,0.2111
115,3,B,0.4297
115,4,O,0.3821
115,4,Y,0.2396
115,4,B,0.3783
115,5,O,0.2819
115,5,Y,0.1808
115,5,B,0.5373
115,6,O,0.4839
115,6,Y,0.165
115,6,B,0.3511
115,7,O,0.3389
115,7,Y,0.2249
115,7,B,0.4362
115,8,O,0.2953
115,8,Y,0.2223
115,8,B,0.4824
115,9,O,0.3994
115,9,Y,0.2162
115,9,B,0.3844
115,10,O,0.3651
115,10,Y,0.1786
115,10,B,0.4563
115,11,O,0.3579
115,11,Y,0.2718
115,11,B,0.3703
115,12,O,0.3822
115,12,Y,0.2495
115,12,B,0.3683
115,13,O,0.3742
115,13,Y,0.1985
115,13,B,0.4273
115,14,O,0.3603
115,14,Y,0.2161
115,14,B,0.4236
115,15,O,0.3756
115,15,Y,0.2542
115,15,B,0.3702
115,16,O,0.4139
115,16,Y,0.2412
115,16,B,0.3449
115,17,O,0.3165
115,17,Y,0.1682
115,17,B,0.5153
115,18,O,0.3588
115,18,Y,0.2118
115,18,B,0.4294
115,19,O,0.3086
115,19,Y,0.1606
115,19,B,0.5308
115,20,O,0.2842
115,20,Y,0.2569
115,20,B,0.4589
115,21,O,0.3948
115,21,Y,0.1841
115,21,B,0.4211
115,22,O,0.2856
115,22,Y,0.2057
115,22,B,0.5087
115,23,O,0.3728
115,23,Y,0.2392
115,23,B,0.388
115,24,O,0.3788
115,24,Y,0.1888
115,24,B,0.4324
115,25,O,0.3553
115,25,Y,0.2269
115,25,B,0.4178
115,26,O,0.2633
115,26,Y,0.1998
115,26,B,0.5369
115,27,O,0.2862
115,27,Y,0.2015
115,27,B,0.5123
115,28,O,0.3313
115,28,Y,0.19
115,28,B,0.4787
115,29,O,0.3851
115,29,Y,0.197
115,29,B,0.4179
115,30,O,0.2988
115,30,Y,0.2066
115,30,B,0.4946
115,31,O,0.3891
115,31,Y,0.2226
115,31,B,0.3883
115,32,O,0.2674
115,32,Y,0.1582
115,32,B,0.5744
115,33,O,0.3412
115,33,Y,0.1817
115,33,B,0.4771
115,34,O,0.35
115,34,Y,0.3052
115,34,B,0.3448
115,35,O,0.3821
115,35,Y,0.2455
115,35,B,0.3724
115,36,O,0.2669
115,36,Y,0.2288
115,36,B,0.5043
115,37,O,0.3189
115,37,Y,0.2061
115,37,B,0.475
115,38,O,0.3344
115,38,Y,0.2265
115,38,B,0.4391
115,39,O,0.2999
115,39,Y,0.1748
115,39,B,0.5253
115,40,O,0.3913
115,40,Y,0.3348
115,40,B,0.2739
115,41,O,0.3369
115,41,Y,0.3085
115,41,B,0.3546
115,42,O,0.3707
115,42,Y,0.2176
115,42,B,0.4117
115,43,O,0.3883
115,43,Y,0.2624
115,43,B,0.3493
115,44,O,0.4019
115,44,Y,0.2298
115,44,B,0.3683
115,45,O,0.3972
115,45,Y,0.1728
115,45,B,0.43
115,46,O,0.3372
115,46,Y,0.19
115,46,B,0.4728
115,47,O,0.2953
115,47,Y,0.2853
115,47,B,0.4194
115,48,O,0.3292
115,48,Y,0.2549
115,48,B,0.4159
115,49,O,0.3984
115,49,Y,0.1746
115,49,B,0.427
116,0,O,0.4111
116,0,Y,0.237
116,0,B,0.3519
116,1,O,0.3363
116,1,Y,0.2099
116,1,B,0.4538
116,2,O,0.3812
116,2,Y,0.2686
116,2,B,0.3502
116,3,O,0.3907
116,3,Y,0.2171
116,3,B,0.3922
116,4,O,0.369
116,4,Y,0.2692
116,4,B,0.3618
116,5,O,0.3415
116,5,Y,0.1552
116,5,B,0.5033
116,6,O,0.4704
116,6,Y,0.211
116,6,B,0.3186
116,7,O,0.3457
116,7,Y,0.228
116,7,B,0.4263
116,8,O,0.291
116,8,Y,0.2496
116,8,B,0.4594
116,9,O,0.3789
116,9,Y,0.2306
116,9,B,0.3905
116,10,O,0.3986
116,10,Y,0.1949
116,10,B,0.4065
116,11,O,0.37
116,11,Y,0.2621
116,11,B,0.3679
116,12,O,0.3566
116,12,Y,0.2538
116,12,B,0.3896
116,13,O,0.4254
116,13,Y,0.207
116,13,B,0.3676
116,14,O,0.3913
116,14,Y,0.2076
116,14,B,0.4011
116,15,O,0.3202
116,15,Y,0.2609
116,15,B,0.4189
116,16,O,0.3908
116,16,Y,0.2301
116,16,B,0.3791
116,17,O,0.3431
116,17,Y,0.2065
116,17,B,0.4504
116,18,O,0.3834
116,18,Y,0.2413
116,18,B,0.3753
116,19,O,0.3544
116,19,Y,0.1546
116,19,B,0.491
116,20,O,0.2526
116,20,Y,0.2274
116,20,B,0.52
116,21,O,0.3768
116,21,Y,0.2175
116,21,B,0.4057
116,22,O,0.3264
116,22,Y,0.1772
116,22,B,0.4964
116,23,O,0.3678
116,23,Y,0.2715
116,23,B,0.3607
116,24,O,0.3893
116,24,Y,0.2104
116,24,B,0.4003
116,25,O,0.3784
116,25,Y,0.2601
116,25,B,0.3615
116,26,O,0.2755
116,26,Y,0.1655
116,26,B,0.559
116,27,O,0.2864
116,27,Y,0.189
116,27,B,0.5246
116,28,O,0.3493
116,28,Y,0.1744
116,28,B,0.4763
116,29,O,0.3915
116,29,Y,0.2219
116,29,B,0.3866
116,30,O,0.3004
116,30,Y,0.2427
116,30,B,0.4569
116,31,O,0.3871
116,31,Y,0.2292
116,31,B,0.3837
116,32,O,0.2857
116,32,Y,0.1601
116,32,B,0.5542
116,33,O,0.3879
116,33,Y,0.1898
116,33,B,0.4223
116,34,O,0.3079
116,34,Y,0.2497
116,34,B,0.4424
116,35,O,0.3241
116,35,Y,0.2665
116,35,B,0.4094
116,36,O,0.2666
116,36,Y,0.2109
116,36,B,0.5225
116,37,O,0.3561
116,37,Y,0.1852
116,37,B,0.4587
116,38,O,0.3427
116,38,Y,0.214
116,38,B,0.4433
116,39,O,0.3389
116,39,Y,0.176
116,39,B,0.4851
116,40,O,0.3245
116,40,Y,0.3676
116,40,B,0.3079
116,41,O,0.3328
116,41,Y,0.3183
116,41,B,0.3489
116,42,O,0.3892
116,42,Y,0.229
116,42,B,0.3818
116,43,O,0.3569
116,43,Y,0.3101
116,43,B,0.333
116,44,O,0.3879
116,44,Y,0.2609
116,44,B,0.3512
116,45,O,0.3791
116,45,Y,0.2191
116,45,B,0.4018
116,46,O,0.3704
116,46,Y,0.1755
116,46,B,0.4541
116,47,O,0.3092
116,47,Y,0.2598
116,47,B,0.431
116,48,O,0.3061
116,48,Y,0.2526
116,48,B,0.4413
116,49,O,0.4593
116,49,Y,0.2043
116,49,B,0.3364
117,0,O,0.3638
117,0,Y,0.2724
117,0,B,0.3638
117,1,O,0.3387
117,1,Y,0.1498
117,1,B,0.5115
117,2,O,0.3518
117,2,Y,0.326
117,2,B,0.3222
117,3,O,0.3811
117,3,Y,0.2346
117,3,B,0.3843
117,4,O,0.3364
117,4,Y,0.302
117,4,B,0.3616
117,5,O,0.3871
117,5,Y,0.2025
117,5,B,0.4104
117,6,O,0.4403
117,6,Y,0.2184
117,6,B,0.3413
117,7,O,0.3507
117,7,Y,0.2469
117,7,B,0.4024
117,8,O,0.3021
117,8,Y,0.2461
117,8,B,0.4518
117,9,O,0.362
117,9,Y,0.2337
117,9,B,0.4043
117,10,O,0.391
117,10,Y,0.2153
117,10,B,0.3937
117,11,O,0.3777
117,11,Y,0.2639
117,11,B,0.3584
117,12,O,0.3503
117,12,Y,0.2187
117,12,B,0.431
117,13,O,0.4394
117,13,Y,0.2518
117,13,B,0.3088
117,14,O,0.4002
117,14,Y,0.1972
117,14,B,0.4026
117,15,O,0.3142
117,15,Y,0.2287
117,15,B,0.4571
117,16,O,0.3838
117,16,Y,0.2304
117,16,B,0.3858
117,17,O,0.3771
117,17,Y,0.2303
117,17,B,0.3926
117,18,O,0.3735
117,18,Y,0.2618
117,18,B,0.3647
117,19,O,0.3684
117,19,Y,0.167
117,19,B,0.4646
117,20,O,0.2605
117,20,Y,0.1832
117,20,B,0.5563
117,21,O,0.3539
117,21,Y,0.2348
117,21,B,0.4113
117,22,O,0.3784
117,22,Y,0.1979
117,22,B,0.4237
117,23,O,0.3329
117,23,Y,0.2806
117,23,B,0.3865
117,24,O,0.3884
117,24,Y,0.2398
117,24,B,0.3718
117,25,O,0.3841
117,25,Y,0.306
117,25,B,0.3099
117,26,O,0.3168
117,26,Y,0.1623
117,26,B,0.5209
117,27,O,0.309
117,27,Y,0.1919
117,27,B,0.4991
117,28,O,0.3654
117,28,Y,0.2001
117,28,B,0.4345
117,29,O,0.3723
117,29,Y,0.2505
117,29,B,0.3772
117,30,O,0.296
117,30,Y,0.2053
117,30,B,0.4987
117,31,O,0.3529
117,31,Y,0.2405
117,31,B,0.4066
117,32,O,0.3095
117,32,Y,0.1484
117,32,B,0.5421
117,33,O,0.3961
117,33,Y,0.2505
117,33,B,0.3534
117,34,O,0.3142
117,34,Y,0.2191
117,34,B,0.4667
117,35,O,0.2882
117,35,Y,0.2259
117,35,B,0.4859
117,36,O,0.2647
117,36,Y,0.2148
117,36,B,0.5205
117,37,O,0.3916
117,37,Y,0.1824
117,37,B,0.426
117,38,O,0.3485
117,38,Y,0.2463
117,38,B,0.4052
117,39,O,0.3423
117,39,Y,0.2345
117,39,B,0.4232
117,40,O,0.2588
117,40,Y,0.3253
117,40,B,0.4159
117,41,O,0.3481
117,41,Y,0.292
117,41,B,0.3599
117,42,O,0.3702
117,42,Y,0.2221
117,42,B,0.4077
117,43,O,0.3195
117,43,Y,0.2949
117,43,B,0.3856
117,44,O,0.3843
117,44,Y,0.261
117,44,B,0.3547
117,45,O,0.3668
117,45,Y,0.2487
117,45,B,0.3845
117,46,O,0.3891
117,46,Y,0.1749
117,46,B,0.436
117,47,O,0.3191
117,47,Y,0.2702
117,47,B,0.4107
117,48,O,0.2853
117,48,Y,0.2315
117,48,B,0.4832
117,49,O,0.4489
117,49,Y,0.2829
117,49,B,0.2682
118,0,O,0.3314
118,0,Y,0.2546
118,0,B,0.414
118,1,O,0.3742
118,1,Y,0.1631
118,1,B,0.4627
118,2,O,0.3231
118,2,Y,0.3272
118,2,B,0.3497
118,3,O,0.3833
118,3,Y,0.2091
118,3,B,0.4076
118,4,O,0.298
118,4,Y,0.3112
118,4,B,0.3908
118,5,O,0.4133
118,5,Y,0.2292
118,5,B,0.3575
118,6,O,0.4253
118,6,Y,0.1749
118,6,B,0.3998
118,7,O,0.3647
118,7,Y,0.2294
118,7,B,0.4059
118,8,O,0.3243
118,8,Y,0.2209
118,8,B,0.4548
118,9,O,0.3525
118,9,Y,0.2159
118,9,B,0.4316
118,10,O,0.3789
118,10,Y,0.2311
118,10,B,0.39
118,11,O,0.3394
118,11,Y,0.2985
118,11,B,0.3621
118,12,O,0.3574
118,12,Y,0.1804
118,12,B,0.4622
118,13,O,0.3985
118,13,Y,0.3001
118,13,B,0.3014
118,14,O,0.3933
118,14,Y,0.187
118,14,B,0.4197
118,15,O,0.3443
118,15,Y,0.2062
118,15,B,0.4495
118,16,O,0.3545
118,16,Y,0.2542
118,16,B,0.3913
118,17,O,0.3632
118,17,Y,0.2694
118,17,B,0.3674
118,18,O,0.3356
118,18,Y,0.2804
118,18,B,0.384
118,19,O,0.3655
118,19,Y,0.1781
118,19,B,0.4564
118,20,O,0.2776
118,20,Y,0.1856
118,20,B,0.5368
118,21,O,0.3314
118,21,Y,0.2181
118,21,B,0.4505
118,22,O,0.4047
118,22,Y,0.2464
118,22,B,0.3489
118,23,O,0.3237
118,23,Y,0.2497
118,23,B,0.4266
118,24,O,0.3828
118,24,Y,0.244
118,24,B,0.3732
118,25,O,0.3751
118,25,Y,0.3102
118,25,B,0.3147
118,26,O,0.3539
118,26,Y,0.181
118,26,B,0.4651
118,27,O,0.3337
118,27,Y,0.203
118,27,B,0.4633
118,28,O,0.3762
118,28,Y,0.2267
118,28,B,0.3971
118,29,O,0.3529
118,29,Y,0.2669
118,29,B,0.3802
118,30,O,0.2911
118,30,Y,0.2214
118,30,B,0.4875
118,31,O,0.3178
118,31,Y,0.2341
118,31,B,0.4481
118,32,O,0.3481
118,32,Y,0.1661
118,32,B,0.4858
118,33,O,0.3927
118,33,Y,0.2988
118,33,B,0.3085
118,34,O,0.3489
118,34,Y,0.1777
118,34,B,0.4734
118,35,O,0.2751
118,35,Y,0.2124
118,35,B,0.5125
118,36,O,0.2616
118,36,Y,0.2094
118,36,B,0.529
118,37,O,0.4112
118,37,Y,0.206
118,37,B,0.3828
118,38,O,0.364
118,38,Y,0.2341
118,38,B,0.4019
118,39,O,0.3524
118,39,Y,0.2668
118,39,B,0.3808
118,40,O,0.2483
118,40,Y,0.2275
118,40,B,0.5242
118,41,O,0.3582
118,41,Y,0.3087
118,41,B,0.3331
118,42,O,0.3232
118,42,Y,0.2356
118,42,B,0.4412
118,43,O,0.272
118,43,Y,0.2907
118,43,B,0.4373
118,44,O,0.3925
118,44,Y,0.2282
118,44,B,0.3793
118,45,O,0.3621
118,45,Y,0.2392
118,45,B,0.3987
118,46,O,0.3994
118,46,Y,0.1709
118,46,B,0.4297
118,47,O,0.3028
118,47,Y,0.2745
118,47,B,0.4227
118,48,O,0.3173
118,48,Y,0.168
118,48,B,0.5147
118,49,O,0.374
118,49,Y,0.3561
118,49,B,0.2699
119,0,O,0.321
119,0,Y,0.2267
119,0,B,0.4523
119,1,O,0.3942
119,1,Y,0.174
119,1,B,0.4318
119,2,O,0.2656
119,2,Y,0.3433
119,2,B,0.3911
119,3,O,0.3973
119,3,Y,0.1906
119,3,B,0.4121
119,4,O,0.2864
119,4,Y,0.2631
119,4,B,0.4505
119,5,O,0.3893
119,5,Y,0.2812
119,5,B,0.3295
119,6,O,0.4241
119,6,Y,0.1485
119,6,B,0.4274
119,7,O,0.369
119,7,Y,0.2822
119,7,B,0.3488
119,8,O,0.3374
119,8,Y,0.2196
119,8,B,0.443
119,9,O,0.3434
119,9,Y,0.2125
119,9,B,0.4441
119,10,O,0.3631
119,10,Y,0.201
119,10,B,0.4359
119,11,O,0.2922
119,11,Y,0.3253
119,11,B,0.3825
119,12,O,0.3757
119,12,Y,0.1403
119,12,B,0.484
119,13,O,0.3502
119,13,Y,0.3575
119,13,B,0.2923
119,14,O,0.3813
119,14,Y,0.1794
119,14,B,0.4393
119,15,O,0.3709
119,15,Y,0.2254
119,15,B,0.4037
119,16,O,0.3367
119,16,Y,0.2572
119,16,B,0.4061
119,17,O,0.3469
119,17,Y,0.2416
119,17,B,0.4115
119,18,O,0.3109
119,18,Y,0.2841
119,18,B,0.405
119,19,O,0.3749
119,19,Y,0.1818
119,19,B,0.4433
119,20,O,0.2945
119,20,Y,0.2007
119,20,B,0.5048
119,21,O,0.3155
119,21,Y,0.2247
119,21,B,0.4598
119,22,O,0.3848
119,22,Y,0.2636
119,22,B,0.3516
119,23,O,0.338
119,23,Y,0.2219
119,23,B,0.4401
119,24,O,0.3632
119,24,Y,0.2766
119,24,B,0.3602
119,25,O,0.3457
119,25,Y,0.2854
119,25,B,0.3689
119,26,O,0.3609
119,26,Y,0.1967
119,26,B,0.4424
119,27,O,0.3319
119,27,Y,0.2389
119,27,B,0.4292
119,28,O,0.3836
119,28,Y,0.2347
119,28,B,0.3817
119,29,O,0.3622
119,29,Y,0.2461
119,29,B,0.3917
119,30,O,0.2912
119,30,Y,0.2009
119,30,B,0.5079
119,31,O,0.3095
119,31,Y,0.2398
119,31,B,0.4507
119,32,O,0.3531
119,32,Y,0.2091
119,32,B,0.4378
119,33,O,0.3679
119,33,Y,0.3118
119,33,B,0.3203
119,34,O,0.3972
119,34,Y,0.1967
119,34,B,0.4061
119,35,O,0.2765
119,35,Y,0.1867
119,35,B,0.5368
119,36,O,0.2668
119,36,Y,0.1773
119,36,B,0.5559
119,37,O,0.4125
119,37,Y,0.2203
119,37,B,0.3672
119,38,O,0.3927
119,38,Y,0.2334
119,38,B,0.3739
119,39,O,0.3488
119,39,Y,0.2351
119,39,B,0.4161
119,40,O,0.2506
119,40,Y,0.166
119,40,B,0.5834
119,41,O,0.3112
119,41,Y,0.3353
119,41,B,0.3535
119,42,O,0.2886
119,42,Y,0.239
119,42,B,0.4724
119,43,O,0.2634
119,43,Y,0.2205
119,43,B,0.5161
119,44,O,0.3703
119,44,Y,0.256
119,44,B,0.3737
119,45,O,0.358
119,45,Y,0.2173
119,45,B,0.4247
119,46,O,0.3715
119,46,Y,0.2244
119,46,B,0.4041
119,47,O,0.3014
119,47,Y,0.2217
119,47,B,0.4769
119,48,O,0.3539
119,48,Y,0.1782
119,48,B,0.4679
119,49,O,0.3041
119,49,Y,0.3726
119,49,B,0.3233
120,0,O,0.3311
120,0,Y,0.2012
120,0,B,0.4677
120,1,O,0.3979
120,1,Y,0.2039
120,1,B,0.3982
120,2,O,0.2454
120,2,Y,0.3083
120,2,B,0.4463
120,3,O,0.404
120,3,Y,0.1889
120,3,B,0.4071
120,4,O,0.2825
120,4,Y,0.2312
120,4,B,0.4863
120,5,O,0.3434
120,5,Y,0.3115
120,5,B,0.3451
120,6,O,0.4508
120,6,Y,0.1604
120,6,B,0.3888
120,7,O,0.3431
120,7,Y,0.3088
120,7,B,0.3481
120,8,O,0.3256
120,8,Y,0.2267
120,8,B,0.4477
120,9,O,0.3392
120,9,Y,0.2223
120,9,B,0.4385
120,10,O,0.3487
120,10,Y,0.2168
120,10,B,0.4345
120,11,O,0.2821
120,11,Y,0.2316
120,11,B,0.4863
120,12,O,0.3767
120,12,Y,0.1546
120,12,B,0.4687
120,13,O,0.3098
120,13,Y,0.3508
120,13,B,0.3394
120,14,O,0.3823
120,14,Y,0.1999
120,14,B,0.4178
120,15,O,0.3862
120,15,Y,0.2603
120,15,B,0.3535
120,16,O,0.3329
120,16,Y,0.2572
120,16,B,0.4099
120,17,O,0.314
120,17,Y,0.2483
120,17,B,0.4377
120,18,O,0.3067
120,18,Y,0.2584
120,18,B,0.4349
120,19,O,0.3807
120,19,Y,0.1957
120,19,B,0.4236
120,20,O,0.3032
120,20,Y,0.2052
120,20,B,0.4916
120,21,O,0.3191
120,21,Y,0.2003
120,21,B,0.4806
120,22,O,0.347
120,22,Y,0.2588
120,22,B,0.3942
120,23,O,0.3578
120,23,Y,0.1966
120,23,B,0.4456
120,24,O,0.3311
120,24,Y,0.2739
120,24,B,0.395
120,25,O,0.3369
120,25,Y,0.2153
120,25,B,0.4478
120,26,O,0.3257
120,26,Y,0.1998
120,26,B,0.4745
120,27,O,0.3297
120,27,Y,0.2196
120,27,B,0.4507
120,28,O,0.3898
120,28,Y,0.207
120,28,B,0.4032
120,29,O,0.3843
120,29,Y,0.2589
120,29,B,0.3568
120,30,O,0.2888
120,30,Y,0.2149
120,30,B,0.4963
120,31,O,0.3453
120,31,Y,0.2221
120,31,B,0.4326
120,32,O,0.3265
120,32,Y,0.2645
120,32,B,0.409
120,33,O,0.3287
120,33,Y,0.2488
120,33,B,0.4225
120,34,O,0.4291
120,34,Y,0.2124
120,34,B,0.3585
120,35,O,0.3326
120,35,Y,0.1444
120,35,B,0.523
120,36,O,0.2961
120,36,Y,0.1444
120,36,B,0.5595
120,37,O,0.3799
120,37,Y,0.2422
120,37,B,0.3779
120,38,O,0.3925
120,38,Y,0.2522
120,38,B,0.3553
120,39,O,0.3399
120,39,Y,0.2554
120,39,B,0.4047
120,40,O,0.2985
120,40,Y,0.1492
120,40,B,0.5523
120,41,O,0.2604
120,41,Y,0.2944
120,41,B,0.4452
120,42,O,0.2933
120,42,Y,0.2205
120,42,B,0.4862
120,43,O,0.3077
120,43,Y,0.1747
120,43,B,0.5176
120,44,O,0.3393
120,44,Y,0.2754
