t,pop,estrategia,frequencia
99,44,Y,0.4497
99,44,B,0.324
99,45,O,0.1807
99,45,Y,0.5774
99,45,B,0.2419
99,46,O,0.2553
99,46,Y,0.423
99,46,B,0.3217
99,47,O,0.2345
99,47,Y,0.4951
99,47,B,0.2704
99,48,O,0.2124
99,48,Y,0.5563
99,48,B,0.2313
99,49,O,0.2322
99,49,Y,0.5205
99,49,B,0.2473
100,0,O,0.2745
100,0,Y,0.4623
100,0,B,0.2632
100,1,O,0.2462
100,1,Y,0.4907
100,1,B,0.2631
100,2,O,0.2157
100,2,Y,0.5017
100,2,B,0.2826
100,3,O,0.2703
100,3,Y,0.4471
100,3,B,0.2826
100,4,O,0.1948
100,4,Y,0.5581
100,4,B,0.2471
100,5,O,0.2077
100,5,Y,0.5482
100,5,B,0.2441
100,6,O,0.2744
100,6,Y,0.4733
100,6,B,0.2523
100,7,O,0.2923
100,7,Y,0.469
100,7,B,0.2387
100,8,O,0.2838
100,8,Y,0.4041
100,8,B,0.3121
100,9,O,0.214
100,9,Y,0.5348
100,9,B,0.2512
100,10,O,0.2506
100,10,Y,0.4606
100,10,B,0.2888
100,11,O,0.2946
100,11,Y,0.4144
100,11,B,0.291
100,12,O,0.2352
100,12,Y,0.5284
100,12,B,0.2364
100,13,O,0.2585
100,13,Y,0.486
100,13,B,0.2555
100,14,O,0.2359
100,14,Y,0.4944
100,14,B,0.2697
100,15,O,0.2345
100,15,Y,0.4982
100,15,B,0.2673
100,16,O,0.2355
100,16,Y,0.5131
100,16,B,0.2514
100,17,O,0.3079
100,17,Y,0.4478
100,17,B,0.2443
100,18,O,0.2416
100,18,Y,0.482
100,18,B,0.2764
100,19,O,0.2541
100,19,Y,0.4366
100,19,B,0.3093
100,20,O,0.2889
100,20,Y,0.4537
100,20,B,0.2574
100,21,O,0.2948
100,21,Y,0.3943
100,21,B,0.3109
100,22,O,0.2962
100,22,Y,0.4162
100,22,B,0.2876
100,23,O,0.2905
100,23,Y,0.4665
100,23,B,0.243
100,24,O,0.2218
100,24,Y,0.5417
100,24,B,0.2365
100,25,O,0.1955
100,25,Y,0.5098
100,25,B,0.2947
100,26,O,0.2919
100,26,Y,0.4566
100,26,B,0.2515
100,27,O,0.2625
100,27,Y,0.4572
100,27,B,0.2803
100,28,O,0.3071
100,28,Y,0.438
100,28,B,0.2549
100,29,O,0.2571
100,29,Y,0.4532
100,29,B,0.2897
100,30,O,0.2171
100,30,Y,0.5562
100,30,B,0.2267
100,31,O,0.24
100,31,Y,0.4955
100,31,B,0.2645
100,32,O,0.2687
100,32,Y,0.4958
100,32,B,0.2355
100,33,O,0.202
100,33,Y,0.5373
100,33,B,0.2607
100,34,O,0.2345
100,34,Y,0.4734
100,34,B,0.2921
100,35,O,0.2427
100,35,Y,0.4775
100,35,B,0.2798
100,36,O,0.2495
100,36,Y,0.4894
100,36,B,0.2611
100,37,O,0.2704
100,37,Y,0.4954
100,37,B,0.2342
100,38,O,0.2297
100,38,Y,0.5291
100,38,B,0.2412
100,39,O,0.2228
100,39,Y,0.5062
100,39,B,0.271
100,40,O,0.2443
100,40,Y,0.5087
100,40,B,0.247
100,41,O,0.2662
100,41,Y,0.4845
100,41,B,0.2493
100,42,O,0.233
100,42,Y,0.4765
100,42,B,0.2905
100,43,O,0.2377
100,43,Y,0.4777
100,43,B,0.2846
100,44,O,0.2807
100,44,Y,0.4218
100,44,B,0.2975
100,45,O,0.1808
100,45,Y,0.5434
100,45,B,0.2758
100,46,O,0.3013
100,46,Y,0.3963
100,46,B,0.3024
100,47,O,0.2422
100,47,Y,0.4702
100,47,B,0.2876
100,48,O,0.227
100,48,Y,0.5426
100,48,B,0.2304
100,49,O,0.2419
100,49,Y,0.5045
100,49,B,0.2536
101,0,O,0.2685
101,0,Y,0.4818
101,0,B,0.2497
101,1,O,0.2137
101,1,Y,0.5137
101,1,B,0.2726
101,2,O,0.2399
101,2,Y,0.4778
101,2,B,0.2823
101,3,O,0.28
101,3,Y,0.4441
101,3,B,0.2759
101,4,O,0.1996
101,4,Y,0.5415
101,4,B,0.2589
101,5,O,0.1895
101,5,Y,0.5284
101,5,B,0.2821
101,6,O,0.2573
101,6,Y,0.5054
101,6,B,0.2373
101,7,O,0.2973
101,7,Y,0.4749
101,7,B,0.2278
101,8,O,0.2843
101,8,Y,0.4116
101,8,B,0.3041
101,9,O,0.2185
101,9,Y,0.5111
101,9,B,0.2704
101,10,O,0.2735
101,10,Y,0.4556
101,10,B,0.2709
101,11,O,0.3023
101,11,Y,0.4377
101,11,B,0.26
101,12,O,0.2305
101,12,Y,0.5309
101,12,B,0.2386
101,13,O,0.2511
101,13,Y,0.4919
101,13,B,0.257
101,14,O,0.2361
101,14,Y,0.4645
101,14,B,0.2994
101,15,O,0.2375
101,15,Y,0.5024
101,15,B,0.2601
101,16,O,0.2476
101,16,Y,0.5071
101,16,B,0.2453
101,17,O,0.2825
101,17,Y,0.5041
101,17,B,0.2134
101,18,O,0.2874
101,18,Y,0.451
101,18,B,0.2616
101,19,O,0.2708
101,19,Y,0.4222
101,19,B,0.307
101,20,O,0.2785
101,20,Y,0.4609
101,20,B,0.2606
101,21,O,0.3147
101,21,Y,0.4098
101,21,B,0.2755
101,22,O,0.2773
101,22,Y,0.4433
101,22,B,0.2794
101,23,O,0.263
101,23,Y,0.4845
101,23,B,0.2525
101,24,O,0.2215
101,24,Y,0.5469
101,24,B,0.2316
101,25,O,0.2185
101,25,Y,0.4752
101,25,B,0.3063
101,26,O,0.2556
101,26,Y,0.4743
101,26,B,0.2701
101,27,O,0.2625
101,27,Y,0.4536
101,27,B,0.2839
101,28,O,0.2952
101,28,Y,0.4629
101,28,B,0.2419
101,29,O,0.2987
101,29,Y,0.4231
101,29,B,0.2782
101,30,O,0.2147
101,30,Y,0.5403
101,30,B,0.245
101,31,O,0.2578
101,31,Y,0.4904
101,31,B,0.2518
101,32,O,0.2391
101,32,Y,0.5356
101,32,B,0.2253
101,33,O,0.2333
101,33,Y,0.499
101,33,B,0.2677
101,34,O,0.2551
101,34,Y,0.4593
101,34,B,0.2856
101,35,O,0.2248
101,35,Y,0.4762
101,35,B,0.299
101,36,O,0.2327
101,36,Y,0.4909
101,36,B,0.2764
101,37,O,0.2462
101,37,Y,0.5322
101,37,B,0.2216
101,38,O,0.2025
101,38,Y,0.5256
101,38,B,0.2719
101,39,O,0.2204
101,39,Y,0.5034
101,39,B,0.2762
101,40,O,0.2521
101,40,Y,0.4953
101,40,B,0.2526
101,41,O,0.2625
101,41,Y,0.4949
101,41,B,0.2426
101,42,O,0.2622
101,42,Y,0.4593
101,42,B,0.2785
101,43,O,0.2759
101,43,Y,0.4533
101,43,B,0.2708
101,44,O,0.3037
101,44,Y,0.4191
101,44,B,0.2772
101,45,O,0.2184
101,45,Y,0.4889
101,45,B,0.2927
101,46,O,0.3314
101,46,Y,0.3983
101,46,B,0.2703
101,47,O,0.2612
101,47,Y,0.452
101,47,B,0.2868
101,48,O,0.2228
101,48,Y,0.5282
101,48,B,0.249
101,49,O,0.2471
101,49,Y,0.4858
101,49,B,0.2671
102,0,O,0.258
102,0,Y,0.502
102,0,B,0.24
102,1,O,0.2072
102,1,Y,0.5166
102,1,B,0.2762
102,2,O,0.2536
102,2,Y,0.4602
102,2,B,0.2862
102,3,O,0.2758
102,3,Y,0.4724
102,3,B,0.2518
102,4,O,0.2012
102,4,Y,0.516
102,4,B,0.2828
102,5,O,0.2317
102,5,Y,0.4796
102,5,B,0.2887
102,6,O,0.2449
102,6,Y,0.5281
102,6,B,0.227
102,7,O,0.2903
102,7,Y,0.4842
102,7,B,0.2255
102,8,O,0.2777
102,8,Y,0.4303
102,8,B,0.292
102,9,O,0.2223
102,9,Y,0.4852
102,9,B,0.2925
102,10,O,0.2744
102,10,Y,0.4667
102,10,B,0.2589
102,11,O,0.2897
102,11,Y,0.4895
102,11,B,0.2208
102,12,O,0.2293
102,12,Y,0.5256
102,12,B,0.2451
102,13,O,0.2442
102,13,Y,0.496
102,13,B,0.2598
102,14,O,0.2588
102,14,Y,0.4386
102,14,B,0.3026
102,15,O,0.2406
102,15,Y,0.4989
102,15,B,0.2605
102,16,O,0.2785
102,16,Y,0.4877
102,16,B,0.2338
102,17,O,0.2236
102,17,Y,0.5463
102,17,B,0.2301
102,18,O,0.2869
102,18,Y,0.4524
102,18,B,0.2607
102,19,O,0.275
102,19,Y,0.4185
102,19,B,0.3065
102,20,O,0.2574
102,20,Y,0.4859
102,20,B,0.2567
102,21,O,0.3197
102,21,Y,0.4522
102,21,B,0.2281
102,22,O,0.2688
102,22,Y,0.4704
102,22,B,0.2608
102,23,O,0.2379
102,23,Y,0.4903
102,23,B,0.2718
102,24,O,0.2105
102,24,Y,0.5337
102,24,B,0.2558
102,25,O,0.2809
102,25,Y,0.4323
102,25,B,0.2868
102,26,O,0.2449
102,26,Y,0.4732
102,26,B,0.2819
102,27,O,0.2599
102,27,Y,0.4477
102,27,B,0.2924
102,28,O,0.2595
102,28,Y,0.4964
102,28,B,0.2441
102,29,O,0.3199
102,29,Y,0.42
102,29,B,0.2601
102,30,O,0.2277
102,30,Y,0.507
102,30,B,0.2653
102,31,O,0.2791
102,31,Y,0.4761
102,31,B,0.2448
102,32,O,0.2123
102,32,Y,0.5633
102,32,B,0.2244
102,33,O,0.272
102,33,Y,0.4707
102,33,B,0.2573
102,34,O,0.2834
102,34,Y,0.4505
102,34,B,0.2661
102,35,O,0.2637
102,35,Y,0.4623
102,35,B,0.274
102,36,O,0.2605
102,36,Y,0.4802
102,36,B,0.2593
102,37,O,0.2143
102,37,Y,0.5621
102,37,B,0.2236
102,38,O,0.2279
102,38,Y,0.486
102,38,B,0.2861
102,39,O,0.2256
102,39,Y,0.4889
102,39,B,0.2855
102,40,O,0.2714
102,40,Y,0.4693
102,40,B,0.2593
102,41,O,0.2647
102,41,Y,0.486
102,41,B,0.2493
102,42,O,0.2888
102,42,Y,0.4483
102,42,B,0.2629
102,43,O,0.3148
102,43,Y,0.4355
102,43,B,0.2497
102,44,O,0.3004
102,44,Y,0.4496
102,44,B,0.25
102,45,O,0.2685
102,45,Y,0.4462
102,45,B,0.2853
102,46,O,0.3256
102,46,Y,0.4417
102,46,B,0.2327
102,47,O,0.2549
102,47,Y,0.445
102,47,B,0.3001
102,48,O,0.2173
102,48,Y,0.5157
102,48,B,0.267
102,49,O,0.2679
102,49,Y,0.4687
102,49,B,0.2634
103,0,O,0.2341
103,0,Y,0.5132
103,0,B,0.2527
103,1,O,0.2244
103,1,Y,0.4888
103,1,B,0.2868
103,2,O,0.2726
103,2,Y,0.4561
103,2,B,0.2713
103,3,O,0.2808
103,3,Y,0.4755
103,3,B,0.2437
103,4,O,0.2297
103,4,Y,0.4694
103,4,B,0.3009
103,5,O,0.2715
103,5,Y,0.432
103,5,B,0.2965
103,6,O,0.2371
103,6,Y,0.5338
103,6,B,0.2291
103,7,O,0.25
103,7,Y,0.5187
103,7,B,0.2313
103,8,O,0.264
103,8,Y,0.4507
103,8,B,0.2853
103,9,O,0.2422
103,9,Y,0.4585
103,9,B,0.2993
103,10,O,0.2725
103,10,Y,0.4778
103,10,B,0.2497
103,11,O,0.2533
103,11,Y,0.5296
103,11,B,0.2171
103,12,O,0.2328
103,12,Y,0.5023
103,12,B,0.2649
103,13,O,0.25
103,13,Y,0.4918
103,13,B,0.2582
103,14,O,0.2707
103,14,Y,0.4242
103,14,B,0.3051
103,15,O,0.2479
103,15,Y,0.4809
103,15,B,0.2712
103,16,O,0.2945
103,16,Y,0.4909
103,16,B,0.2146
103,17,O,0.1858
103,17,Y,0.5548
103,17,B,0.2594
103,18,O,0.2695
103,18,Y,0.4722
103,18,B,0.2583
103,19,O,0.2653
103,19,Y,0.4348
103,19,B,0.2999
103,20,O,0.2495
103,20,Y,0.5044
103,20,B,0.2461
103,21,O,0.2745
103,21,Y,0.5106
103,21,B,0.2149
103,22,O,0.2704
103,22,Y,0.4847
103,22,B,0.2449
103,23,O,0.2252
103,23,Y,0.4824
103,23,B,0.2924
103,24,O,0.2321
103,24,Y,0.5083
103,24,B,0.2596
103,25,O,0.3077
103,25,Y,0.4202
103,25,B,0.2721
103,26,O,0.2568
103,26,Y,0.4625
103,26,B,0.2807
103,27,O,0.2537
103,27,Y,0.4518
103,27,B,0.2945
103,28,O,0.2438
103,28,Y,0.5128
103,28,B,0.2434
103,29,O,0.321
103,29,Y,0.4466
103,29,B,0.2324
103,30,O,0.2607
103,30,Y,0.4621
103,30,B,0.2772
103,31,O,0.2764
103,31,Y,0.4769
103,31,B,0.2467
103,32,O,0.2038
103,32,Y,0.56
103,32,B,0.2362
103,33,O,0.2854
103,33,Y,0.4536
103,33,B,0.261
103,34,O,0.2542
103,34,Y,0.461
103,34,B,0.2848
103,35,O,0.264
103,35,Y,0.4693
103,35,B,0.2667
103,36,O,0.282
103,36,Y,0.4686
103,36,B,0.2494
103,37,O,0.2142
103,37,Y,0.5618
103,37,B,0.224
103,38,O,0.2643
103,38,Y,0.4459
103,38,B,0.2898
103,39,O,0.2319
103,39,Y,0.4816
103,39,B,0.2865
103,40,O,0.2734
103,40,Y,0.4624
103,40,B,0.2642
103,41,O,0.2647
103,41,Y,0.4796
103,41,B,0.2557
103,42,O,0.2833
103,42,Y,0.4715
103,42,B,0.2452
103,43,O,0.2941
103,43,Y,0.4517
103,43,B,0.2542
103,44,O,0.2784
103,44,Y,0.4911
103,44,B,0.2305
103,45,O,0.3141
103,45,Y,0.4212
103,45,B,0.2647
103,46,O,0.2875
103,46,Y,0.5039
103,46,B,0.2086
103,47,O,0.2785
103,47,Y,0.4288
103,47,B,0.2927
103,48,O,0.2399
103,48,Y,0.4891
103,48,B,0.271
103,49,O,0.276
103,49,Y,0.4768
103,49,B,0.2472
104,0,O,0.2183
104,0,Y,0.5252
104,0,B,0.2565
104,1,O,0.2516
104,1,Y,0.47
104,1,B,0.2784
104,2,O,0.2668
104,2,Y,0.4556
104,2,B,0.2776
104,3,O,0.2664
104,3,Y,0.4929
104,3,B,0.2407
104,4,O,0.2873
104,4,Y,0.4396
104,4,B,0.2731
104,5,O,0.2954
104,5,Y,0.428
104,5,B,0.2766
104,6,O,0.2105
104,6,Y,0.5348
104,6,B,0.2547
104,7,O,0.2119
104,7,Y,0.5471
104,7,B,0.241
104,8,O,0.2747
104,8,Y,0.4629
104,8,B,0.2624
104,9,O,0.2605
104,9,Y,0.4219
104,9,B,0.3176
104,10,O,0.256
104,10,Y,0.4926
104,10,B,0.2514
104,11,O,0.1962
104,11,Y,0.546
104,11,B,0.2578
104,12,O,0.2362
104,12,Y,0.4857
104,12,B,0.2781
104,13,O,0.2601
104,13,Y,0.4904
104,13,B,0.2495
104,14,O,0.3097
104,14,Y,0.4159
104,14,B,0.2744
104,15,O,0.2433
104,15,Y,0.467
104,15,B,0.2897
104,16,O,0.2746
104,16,Y,0.5212
104,16,B,0.2042
104,17,O,0.1898
104,17,Y,0.5248
104,17,B,0.2854
104,18,O,0.2537
104,18,Y,0.4945
104,18,B,0.2518
104,19,O,0.2593
104,19,Y,0.4515
104,19,B,0.2892
104,20,O,0.231
104,20,Y,0.5166
104,20,B,0.2524
104,21,O,0.2359
104,21,Y,0.5498
104,21,B,0.2143
104,22,O,0.2656
104,22,Y,0.4864
104,22,B,0.248
104,23,O,0.2434
104,23,Y,0.4582
104,23,B,0.2984
104,24,O,0.2472
104,24,Y,0.4814
104,24,B,0.2714
104,25,O,0.3005
104,25,Y,0.4375
104,25,B,0.262
104,26,O,0.2829
104,26,Y,0.4525
104,26,B,0.2646
104,27,O,0.2739
104,27,Y,0.441
104,27,B,0.2851
104,28,O,0.2247
104,28,Y,0.5294
104,28,B,0.2459
104,29,O,0.3026
104,29,Y,0.4786
104,29,B,0.2188
104,30,O,0.2655
104,30,Y,0.4341
104,30,B,0.3004
104,31,O,0.2799
104,31,Y,0.4798
104,31,B,0.2403
104,32,O,0.2116
104,32,Y,0.5298
104,32,B,0.2586
104,33,O,0.2728
104,33,Y,0.4457
104,33,B,0.2815
104,34,O,0.2559
104,34,Y,0.4592
104,34,B,0.2849
104,35,O,0.2343
104,35,Y,0.4824
104,35,B,0.2833
104,36,O,0.2692
104,36,Y,0.4817
104,36,B,0.2491
104,37,O,0.1978
104,37,Y,0.5586
104,37,B,0.2436
104,38,O,0.2891
104,38,Y,0.4302
104,38,B,0.2807
104,39,O,0.2499
104,39,Y,0.4735
104,39,B,0.2766
104,40,O,0.2674
104,40,Y,0.4624
104,40,B,0.2702
104,41,O,0.257
104,41,Y,0.4757
104,41,B,0.2673
104,42,O,0.2833
104,42,Y,0.4888
104,42,B,0.2279
104,43,O,0.2898
104,43,Y,0.4622
104,43,B,0.248
104,44,O,0.2462
104,44,Y,0.5329
104,44,B,0.2209
104,45,O,0.3289
104,45,Y,0.4202
104,45,B,0.2509
104,46,O,0.2391
104,46,Y,0.549
104,46,B,0.2119
104,47,O,0.2877
104,47,Y,0.4292
104,47,B,0.2831
104,48,O,0.2752
104,48,Y,0.4703
104,48,B,0.2545
104,49,O,0.2492
104,49,Y,0.4961
104,49,B,0.2547
105,0,O,0.2028
105,0,Y,0.5313
105,0,B,0.2659
105,1,O,0.29
105,1,Y,0.4551
105,1,B,0.2549
105,2,O,0.2836
105,2,Y,0.4558
105,2,B,0.2606
105,3,O,0.2518
105,3,Y,0.5017
105,3,B,0.2465
105,4,O,0.3029
105,4,Y,0.4505
105,4,B,0.2466
105,5,O,0.2977
105,5,Y,0.4434
105,5,B,0.2589
105,6,O,0.1897
105,6,Y,0.5071
105,6,B,0.3032
105,7,O,0.2111
105,7,Y,0.537
105,7,B,0.2519
105,8,O,0.2741
105,8,Y,0.4814
105,8,B,0.2445
105,9,O,0.2899
105,9,Y,0.3911
105,9,B,0.319
105,10,O,0.2455
105,10,Y,0.4949
105,10,B,0.2596
105,11,O,0.2056
105,11,Y,0.5163
105,11,B,0.2781
105,12,O,0.2413
105,12,Y,0.4783
105,12,B,0.2804
105,13,O,0.246
105,13,Y,0.4987
105,13,B,0.2553
105,14,O,0.3156
105,14,Y,0.4297
105,14,B,0.2547
105,15,O,0.2469
105,15,Y,0.4571
105,15,B,0.296
105,16,O,0.2081
105,16,Y,0.5552
105,16,B,0.2367
105,17,O,0.225
105,17,Y,0.4862
105,17,B,0.2888
105,18,O,0.25
105,18,Y,0.505
105,18,B,0.245
105,19,O,0.274
105,19,Y,0.4536
105,19,B,0.2724
105,20,O,0.2465
105,20,Y,0.4995
105,20,B,0.254
105,21,O,0.2194
105,21,Y,0.5522
105,21,B,0.2284
105,22,O,0.2617
105,22,Y,0.4859
105,22,B,0.2524
105,23,O,0.2697
105,23,Y,0.4476
105,23,B,0.2827
105,24,O,0.2779
105,24,Y,0.4617
105,24,B,0.2604
105,25,O,0.2894
105,25,Y,0.4716
105,25,B,0.239
105,26,O,0.2919
105,26,Y,0.442
105,26,B,0.2661
105,27,O,0.2809
105,27,Y,0.4404
105,27,B,0.2787
105,28,O,0.229
105,28,Y,0.525
105,28,B,0.246
105,29,O,0.2584
105,29,Y,0.5255
105,29,B,0.2161
105,30,O,0.2999
105,30,Y,0.4031
105,30,B,0.297
105,31,O,0.2529
105,31,Y,0.5032
105,31,B,0.2439
105,32,O,0.2257
105,32,Y,0.4902
105,32,B,0.2841
105,33,O,0.2753
105,33,Y,0.4445
105,33,B,0.2802
105,34,O,0.2459
105,34,Y,0.4535
105,34,B,0.3006
105,35,O,0.2211
105,35,Y,0.4914
105,35,B,0.2875
105,36,O,0.2629
105,36,Y,0.4945
105,36,B,0.2426
105,37,O,0.2004
105,37,Y,0.5392
105,37,B,0.2604
105,38,O,0.3063
105,38,Y,0.4262
105,38,B,0.2675
105,39,O,0.2675
105,39,Y,0.4712
105,39,B,0.2613
105,40,O,0.2697
105,40,Y,0.454
105,40,B,0.2763
105,41,O,0.2671
105,41,Y,0.4673
105,41,B,0.2656
105,42,O,0.2777
105,42,Y,0.4962
105,42,B,0.2261
105,43,O,0.268
105,43,Y,0.4785
105,43,B,0.2535
105,44,O,0.2054
105,44,Y,0.5473
105,44,B,0.2473
105,45,O,0.329
105,45,Y,0.4433
105,45,B,0.2277
105,46,O,0.2317
105,46,Y,0.5658
105,46,B,0.2025
105,47,O,0.297
105,47,Y,0.4476
105,47,B,0.2554
105,48,O,0.287
105,48,Y,0.4505
105,48,B,0.2625
105,49,O,0.2599
105,49,Y,0.505
105,49,B,0.2351
106,0,O,0.2131
106,0,Y,0.5099
106,0,B,0.277
106,1,O,0.3117
106,1,Y,0.4461
106,1,B,0.2422
106,2,O,0.2856
106,2,Y,0.4601
106,2,B,0.2543
106,3,O,0.2378
106,3,Y,0.5031
106,3,B,0.2591
106,4,O,0.2778
106,4,Y,0.4686
106,4,B,0.2536
106,5,O,0.2663
106,5,Y,0.4745
106,5,B,0.2592
106,6,O,0.2227
106,6,Y,0.4543
106,6,B,0.323
106,7,O,0.2054
106,7,Y,0.525
106,7,B,0.2696
106,8,O,0.2613
106,8,Y,0.5017
106,8,B,0.237
106,9,O,0.3245
106,9,Y,0.4042
106,9,B,0.2713
106,10,O,0.2528
106,10,Y,0.4883
106,10,B,0.2589
106,11,O,0.2281
106,11,Y,0.4738
106,11,B,0.2981
106,12,O,0.2494
106,12,Y,0.4746
106,12,B,0.276
106,13,O,0.2236
106,13,Y,0.5169
106,13,B,0.2595
106,14,O,0.3031
106,14,Y,0.4578
106,14,B,0.2391
106,15,O,0.2759
106,15,Y,0.4276
106,15,B,0.2965
106,16,O,0.188
106,16,Y,0.5523
106,16,B,0.2597
106,17,O,0.2495
106,17,Y,0.4574
106,17,B,0.2931
106,18,O,0.2153
106,18,Y,0.506
106,18,B,0.2787
106,19,O,0.2705
106,19,Y,0.465
106,19,B,0.2645
106,20,O,0.2628
106,20,Y,0.482
106,20,B,0.2552
106,21,O,0.2128
106,21,Y,0.5397
106,21,B,0.2475
106,22,O,0.2701
106,22,Y,0.4866
106,22,B,0.2433
106,23,O,0.252
106,23,Y,0.4498
106,23,B,0.2982
106,24,O,0.2918
106,24,Y,0.4582
106,24,B,0.25
106,25,O,0.2697
106,25,Y,0.4978
106,25,B,0.2325
106,26,O,0.2784
106,26,Y,0.4431
106,26,B,0.2785
106,27,O,0.2671
106,27,Y,0.4575
106,27,B,0.2754
106,28,O,0.2449
106,28,Y,0.5054
106,28,B,0.2497
106,29,O,0.2165
106,29,Y,0.561
106,29,B,0.2225
106,30,O,0.3379
106,30,Y,0.3937
106,30,B,0.2684
106,31,O,0.2495
106,31,Y,0.5112
106,31,B,0.2393
106,32,O,0.2344
106,32,Y,0.4613
106,32,B,0.3043
106,33,O,0.2794
106,33,Y,0.4553
106,33,B,0.2653
106,34,O,0.262
106,34,Y,0.4488
106,34,B,0.2892
106,35,O,0.2243
106,35,Y,0.4735
106,35,B,0.3022
106,36,O,0.2513
106,36,Y,0.5085
106,36,B,0.2402
106,37,O,0.2039
106,37,Y,0.5132
106,37,B,0.2829
106,38,O,0.3147
106,38,Y,0.4332
106,38,B,0.2521
106,39,O,0.2628
106,39,Y,0.4831
106,39,B,0.2541
106,40,O,0.2701
106,40,Y,0.4442
106,40,B,0.2857
106,41,O,0.2604
106,41,Y,0.4584
106,41,B,0.2812
106,42,O,0.2709
106,42,Y,0.5024
106,42,B,0.2267
106,43,O,0.2578
106,43,Y,0.4974
106,43,B,0.2448
106,44,O,0.1957
106,44,Y,0.5327
106,44,B,0.2716
106,45,O,0.3009
106,45,Y,0.4847
106,45,B,0.2144
106,46,O,0.204
106,46,Y,0.5784
106,46,B,0.2176
106,47,O,0.2777
106,47,Y,0.4766
106,47,B,0.2457
106,48,O,0.2968
106,48,Y,0.4401
106,48,B,0.2631
106,49,O,0.2574
106,49,Y,0.5201
106,49,B,0.2225
107,0,O,0.2183
107,0,Y,0.4951
107,0,B,0.2866
107,1,O,0.2881
107,1,Y,0.4608
107,1,B,0.2511
107,2,O,0.2465
107,2,Y,0.4717
107,2,B,0.2818
107,3,O,0.2536
107,3,Y,0.483
107,3,B,0.2634
107,4,O,0.2602
107,4,Y,0.4847
107,4,B,0.2551
107,5,O,0.2243
107,5,Y,0.503
107,5,B,0.2727
107,6,O,0.2749
107,6,Y,0.4164
107,6,B,0.3087
107,7,O,0.2127
107,7,Y,0.5054
107,7,B,0.2819
107,8,O,0.2345
107,8,Y,0.5164
107,8,B,0.2491
107,9,O,0.2987
107,9,Y,0.4523
107,9,B,0.249
107,10,O,0.2567
107,10,Y,0.4915
107,10,B,0.2518
107,11,O,0.282
107,11,Y,0.4239
107,11,B,0.2941
107,12,O,0.2493
107,12,Y,0.4708
107,12,B,0.2799
107,13,O,0.2179
107,13,Y,0.5133
107,13,B,0.2688
107,14,O,0.2821
107,14,Y,0.4997
107,14,B,0.2182
107,15,O,0.2895
107,15,Y,0.4218
107,15,B,0.2887
107,16,O,0.1904
107,16,Y,0.522
107,16,B,0.2876
107,17,O,0.2654
107,17,Y,0.4366
107,17,B,0.298
107,18,O,0.2073
107,18,Y,0.4894
107,18,B,0.3033
107,19,O,0.27
107,19,Y,0.4844
107,19,B,0.2456
107,20,O,0.2734
107,20,Y,0.4622
107,20,B,0.2644
107,21,O,0.2136
107,21,Y,0.5182
107,21,B,0.2682
107,22,O,0.2591
107,22,Y,0.4886
107,22,B,0.2523
107,23,O,0.2509
107,23,Y,0.4594
107,23,B,0.2897
107,24,O,0.288
107,24,Y,0.4691
107,24,B,0.2429
107,25,O,0.2281
107,25,Y,0.5281
107,25,B,0.2438
107,26,O,0.2817
107,26,Y,0.4528
107,26,B,0.2655
107,27,O,0.2682
107,27,Y,0.4824
107,27,B,0.2494
107,28,O,0.2566
107,28,Y,0.491
107,28,B,0.2524
107,29,O,0.1884
107,29,Y,0.5501
107,29,B,0.2615
107,30,O,0.3591
107,30,Y,0.4095
107,30,B,0.2314
107,31,O,0.2429
107,31,Y,0.5145
107,31,B,0.2426
107,32,O,0.2607
107,32,Y,0.4278
107,32,B,0.3115
107,33,O,0.2753
107,33,Y,0.4679
107,33,B,0.2568
107,34,O,0.2643
107,34,Y,0.4537
107,34,B,0.282
107,35,O,0.2583
107,35,Y,0.4581
107,35,B,0.2836
107,36,O,0.2539
107,36,Y,0.5077
107,36,B,0.2384
107,37,O,0.2387
107,37,Y,0.4903
107,37,B,0.271
107,38,O,0.2947
107,38,Y,0.4648
107,38,B,0.2405
107,39,O,0.2596
107,39,Y,0.4934
107,39,B,0.247
107,40,O,0.2579
107,40,Y,0.4607
107,40,B,0.2814
107,41,O,0.2765
107,41,Y,0.4377
107,41,B,0.2858
107,42,O,0.2435
107,42,Y,0.5132
107,42,B,0.2433
107,43,O,0.2363
107,43,Y,0.5109
107,43,B,0.2528
107,44,O,0.19
107,44,Y,0.515
107,44,B,0.295
107,45,O,0.2696
107,45,Y,0.5226
107,45,B,0.2078
107,46,O,0.1999
107,46,Y,0.5646
107,46,B,0.2355
107,47,O,0.2573
107,47,Y,0.5031
107,47,B,0.2396
107,48,O,0.2803
107,48,Y,0.4582
107,48,B,0.2615
107,49,O,0.2138
107,49,Y,0.5432
107,49,B,0.243
108,0,O,0.2475
108,0,Y,0.4667
108,0,B,0.2858
108,1,O,0.2726
108,1,Y,0.485
108,1,B,0.2424
108,2,O,0.2415
108,2,Y,0.4641
108,2,B,0.2944
108,3,O,0.2791
108,3,Y,0.4574
108,3,B,0.2635
108,4,O,0.2603
108,4,Y,0.4936
108,4,B,0.2461
108,5,O,0.2289
108,5,Y,0.4948
108,5,B,0.2763
108,6,O,0.3027
108,6,Y,0.4195
108,6,B,0.2778
108,7,O,0.2261
108,7,Y,0.4791
108,7,B,0.2948
108,8,O,0.2115
108,8,Y,0.5205
108,8,B,0.268
