t,pop,estrategia,frequencia
95,17,Y,0.1829
95,17,B,0.5003
95,18,O,0.2957
95,18,Y,0.2386
95,18,B,0.4657
95,19,O,0.2816
95,19,Y,0.2344
95,19,B,0.484
95,20,O,0.3665
95,20,Y,0.1523
95,20,B,0.4812
95,21,O,0.4332
95,21,Y,0.2182
95,21,B,0.3486
95,22,O,0.3503
95,22,Y,0.2965
95,22,B,0.3532
95,23,O,0.2226
95,23,Y,0.2066
95,23,B,0.5708
95,24,O,0.3133
95,24,Y,0.213
95,24,B,0.4737
95,25,O,0.3952
95,25,Y,0.1767
95,25,B,0.4281
95,26,O,0.3489
95,26,Y,0.2659
95,26,B,0.3852
95,27,O,0.1425
95,27,Y,0.2829
95,27,B,0.5746
95,28,O,0.3144
95,28,Y,0.1878
95,28,B,0.4978
95,29,O,0.3385
95,29,Y,0.168
95,29,B,0.4935
95,30,O,0.4039
95,30,Y,0.1519
95,30,B,0.4442
95,31,O,0.4087
95,31,Y,0.1668
95,31,B,0.4245
95,32,O,0.2768
95,32,Y,0.207
95,32,B,0.5162
95,33,O,0.2675
95,33,Y,0.2113
95,33,B,0.5212
95,34,O,0.3842
95,34,Y,0.2927
95,34,B,0.3231
95,35,O,0.3421
95,35,Y,0.1388
95,35,B,0.5191
95,36,O,0.2906
95,36,Y,0.1888
95,36,B,0.5206
95,37,O,0.3533
95,37,Y,0.2213
95,37,B,0.4254
95,38,O,0.328
95,38,Y,0.2247
95,38,B,0.4473
95,39,O,0.3684
95,39,Y,0.2734
95,39,B,0.3582
95,40,O,0.3115
95,40,Y,0.2231
95,40,B,0.4654
95,41,O,0.272
95,41,Y,0.1472
95,41,B,0.5808
95,42,O,0.3325
95,42,Y,0.2298
95,42,B,0.4377
95,43,O,0.2339
95,43,Y,0.1462
95,43,B,0.6199
95,44,O,0.2404
95,44,Y,0.1964
95,44,B,0.5632
95,45,O,0.2854
95,45,Y,0.1711
95,45,B,0.5435
95,46,O,0.4527
95,46,Y,0.2253
95,46,B,0.322
95,47,O,0.23
95,47,Y,0.1649
95,47,B,0.6051
95,48,O,0.32
95,48,Y,0.1853
95,48,B,0.4947
95,49,O,0.3658
95,49,Y,0.2907
95,49,B,0.3435
96,0,O,0.2474
96,0,Y,0.2947
96,0,B,0.4579
96,1,O,0.3932
96,1,Y,0.2071
96,1,B,0.3997
96,2,O,0.3659
96,2,Y,0.2761
96,2,B,0.358
96,3,O,0.3719
96,3,Y,0.2599
96,3,B,0.3682
96,4,O,0.3403
96,4,Y,0.1924
96,4,B,0.4673
96,5,O,0.4481
96,5,Y,0.2681
96,5,B,0.2838
96,6,O,0.3513
96,6,Y,0.2252
96,6,B,0.4235
96,7,O,0.3938
96,7,Y,0.269
96,7,B,0.3372
96,8,O,0.2379
96,8,Y,0.2534
96,8,B,0.5087
96,9,O,0.2813
96,9,Y,0.2452
96,9,B,0.4735
96,10,O,0.2838
96,10,Y,0.1859
96,10,B,0.5303
96,11,O,0.3152
96,11,Y,0.2161
96,11,B,0.4687
96,12,O,0.3485
96,12,Y,0.2785
96,12,B,0.373
96,13,O,0.4222
96,13,Y,0.2603
96,13,B,0.3175
96,14,O,0.4456
96,14,Y,0.2917
96,14,B,0.2627
96,15,O,0.3705
96,15,Y,0.212
96,15,B,0.4175
96,16,O,0.2844
96,16,Y,0.2766
96,16,B,0.439
96,17,O,0.3185
96,17,Y,0.1794
96,17,B,0.5021
96,18,O,0.2906
96,18,Y,0.2416
96,18,B,0.4678
96,19,O,0.2547
96,19,Y,0.2394
96,19,B,0.5059
96,20,O,0.3966
96,20,Y,0.1474
96,20,B,0.456
96,21,O,0.4126
96,21,Y,0.3086
96,21,B,0.2788
96,22,O,0.3117
96,22,Y,0.2633
96,22,B,0.425
96,23,O,0.2531
96,23,Y,0.1444
96,23,B,0.6025
96,24,O,0.2946
96,24,Y,0.2268
96,24,B,0.4786
96,25,O,0.3935
96,25,Y,0.2199
96,25,B,0.3866
96,26,O,0.3357
96,26,Y,0.1752
96,26,B,0.4891
96,27,O,0.176
96,27,Y,0.239
96,27,B,0.585
96,28,O,0.2966
96,28,Y,0.2164
96,28,B,0.487
96,29,O,0.3187
96,29,Y,0.222
96,29,B,0.4593
96,30,O,0.4497
96,30,Y,0.1814
96,30,B,0.3689
96,31,O,0.4265
96,31,Y,0.2296
96,31,B,0.3439
96,32,O,0.3068
96,32,Y,0.1604
96,32,B,0.5328
96,33,O,0.2628
96,33,Y,0.1618
96,33,B,0.5754
96,34,O,0.3235
96,34,Y,0.3605
96,34,B,0.316
96,35,O,0.3808
96,35,Y,0.1681
96,35,B,0.4511
96,36,O,0.3068
96,36,Y,0.2001
96,36,B,0.4931
96,37,O,0.342
96,37,Y,0.2496
96,37,B,0.4084
96,38,O,0.3259
96,38,Y,0.1968
96,38,B,0.4773
96,39,O,0.3383
96,39,Y,0.1715
96,39,B,0.4902
96,40,O,0.2888
96,40,Y,0.2363
96,40,B,0.4749
96,41,O,0.3117
96,41,Y,0.1353
96,41,B,0.553
96,42,O,0.343
96,42,Y,0.2233
96,42,B,0.4337
96,43,O,0.2699
96,43,Y,0.1476
96,43,B,0.5825
96,44,O,0.2384
96,44,Y,0.2116
96,44,B,0.55
96,45,O,0.3375
96,45,Y,0.1771
96,45,B,0.4854
96,46,O,0.4314
96,46,Y,0.282
96,46,B,0.2866
96,47,O,0.2474
96,47,Y,0.1568
96,47,B,0.5958
96,48,O,0.3683
96,48,Y,0.1934
96,48,B,0.4383
96,49,O,0.3152
96,49,Y,0.3173
96,49,B,0.3675
97,0,O,0.2197
97,0,Y,0.2417
97,0,B,0.5386
97,1,O,0.3617
97,1,Y,0.2497
97,1,B,0.3886
97,2,O,0.3476
97,2,Y,0.2883
97,2,B,0.3641
97,3,O,0.3122
97,3,Y,0.2727
97,3,B,0.4151
97,4,O,0.3761
97,4,Y,0.1907
97,4,B,0.4332
97,5,O,0.3701
97,5,Y,0.3012
97,5,B,0.3287
97,6,O,0.3519
97,6,Y,0.2294
97,6,B,0.4187
97,7,O,0.3899
97,7,Y,0.2708
97,7,B,0.3393
97,8,O,0.2177
97,8,Y,0.1756
97,8,B,0.6067
97,9,O,0.2726
97,9,Y,0.2091
97,9,B,0.5183
97,10,O,0.3168
97,10,Y,0.1823
97,10,B,0.5009
97,11,O,0.3381
97,11,Y,0.215
97,11,B,0.4469
97,12,O,0.2884
97,12,Y,0.3079
97,12,B,0.4037
97,13,O,0.351
97,13,Y,0.3366
97,13,B,0.3124
97,14,O,0.4084
97,14,Y,0.2811
97,14,B,0.3105
97,15,O,0.372
97,15,Y,0.2484
97,15,B,0.3796
97,16,O,0.2846
97,16,Y,0.2348
97,16,B,0.4806
97,17,O,0.3411
97,17,Y,0.189
97,17,B,0.4699
97,18,O,0.3007
97,18,Y,0.2431
97,18,B,0.4562
97,19,O,0.269
97,19,Y,0.2367
97,19,B,0.4943
97,20,O,0.4165
97,20,Y,0.1782
97,20,B,0.4053
97,21,O,0.3249
97,21,Y,0.4072
97,21,B,0.2679
97,22,O,0.3239
97,22,Y,0.2028
97,22,B,0.4733
97,23,O,0.3194
97,23,Y,0.1519
97,23,B,0.5287
97,24,O,0.2873
97,24,Y,0.242
97,24,B,0.4707
97,25,O,0.366
97,25,Y,0.2524
97,25,B,0.3816
97,26,O,0.3636
97,26,Y,0.1244
97,26,B,0.512
97,27,O,0.2323
97,27,Y,0.1664
97,27,B,0.6013
97,28,O,0.2487
97,28,Y,0.2413
97,28,B,0.51
97,29,O,0.2874
97,29,Y,0.2877
97,29,B,0.4249
97,30,O,0.4589
97,30,Y,0.2467
97,30,B,0.2944
97,31,O,0.396
97,31,Y,0.2213
97,31,B,0.3827
97,32,O,0.288
97,32,Y,0.1814
97,32,B,0.5306
97,33,O,0.3011
97,33,Y,0.1242
97,33,B,0.5747
97,34,O,0.2454
97,34,Y,0.34
97,34,B,0.4146
97,35,O,0.4293
97,35,Y,0.2108
97,35,B,0.3599
97,36,O,0.284
97,36,Y,0.2401
97,36,B,0.4759
97,37,O,0.3354
97,37,Y,0.2904
97,37,B,0.3742
97,38,O,0.3204
97,38,Y,0.1706
97,38,B,0.509
97,39,O,0.3033
97,39,Y,0.1626
97,39,B,0.5341
97,40,O,0.3041
97,40,Y,0.2224
97,40,B,0.4735
97,41,O,0.3364
97,41,Y,0.1674
97,41,B,0.4962
97,42,O,0.3655
97,42,Y,0.2402
97,42,B,0.3943
97,43,O,0.3312
97,43,Y,0.1526
97,43,B,0.5162
97,44,O,0.2385
97,44,Y,0.1883
97,44,B,0.5732
97,45,O,0.3908
97,45,Y,0.2109
97,45,B,0.3983
97,46,O,0.4234
97,46,Y,0.2658
97,46,B,0.3108
97,47,O,0.3013
97,47,Y,0.1308
97,47,B,0.5679
97,48,O,0.3639
97,48,Y,0.2304
97,48,B,0.4057
97,49,O,0.3055
97,49,Y,0.2541
97,49,B,0.4404
98,0,O,0.2127
98,0,Y,0.1936
98,0,B,0.5937
98,1,O,0.3267
98,1,Y,0.2516
98,1,B,0.4217
98,2,O,0.3561
98,2,Y,0.2314
98,2,B,0.4125
98,3,O,0.2829
98,3,Y,0.2554
98,3,B,0.4617
98,4,O,0.3763
98,4,Y,0.2444
98,4,B,0.3793
98,5,O,0.2928
98,5,Y,0.302
98,5,B,0.4052
98,6,O,0.3689
98,6,Y,0.1997
98,6,B,0.4314
98,7,O,0.3815
98,7,Y,0.2364
98,7,B,0.3821
98,8,O,0.1979
98,8,Y,0.1537
98,8,B,0.6484
98,9,O,0.2791
98,9,Y,0.1984
98,9,B,0.5225
98,10,O,0.3517
98,10,Y,0.2088
98,10,B,0.4395
98,11,O,0.4139
98,11,Y,0.2039
98,11,B,0.3822
98,12,O,0.2568
98,12,Y,0.2562
98,12,B,0.487
98,13,O,0.2674
98,13,Y,0.3596
98,13,B,0.373
98,14,O,0.3126
98,14,Y,0.2797
98,14,B,0.4077
98,15,O,0.3611
98,15,Y,0.2504
98,15,B,0.3885
98,16,O,0.2703
98,16,Y,0.2035
98,16,B,0.5262
98,17,O,0.3445
98,17,Y,0.2077
98,17,B,0.4478
98,18,O,0.3197
98,18,Y,0.2029
98,18,B,0.4774
98,19,O,0.2617
98,19,Y,0.2632
98,19,B,0.4751
98,20,O,0.3987
98,20,Y,0.2386
98,20,B,0.3627
98,21,O,0.2331
98,21,Y,0.4128
98,21,B,0.3541
98,22,O,0.3852
98,22,Y,0.1813
98,22,B,0.4335
98,23,O,0.3946
98,23,Y,0.166
98,23,B,0.4394
98,24,O,0.3306
98,24,Y,0.2213
98,24,B,0.4481
98,25,O,0.3698
98,25,Y,0.2422
98,25,B,0.388
98,26,O,0.3976
98,26,Y,0.1461
98,26,B,0.4563
98,27,O,0.2742
98,27,Y,0.1533
98,27,B,0.5725
98,28,O,0.251
98,28,Y,0.2031
98,28,B,0.5459
98,29,O,0.2429
98,29,Y,0.3047
98,29,B,0.4524
98,30,O,0.385
98,30,Y,0.3157
98,30,B,0.2993
98,31,O,0.3517
98,31,Y,0.2071
98,31,B,0.4412
98,32,O,0.2522
98,32,Y,0.2299
98,32,B,0.5179
98,33,O,0.3835
98,33,Y,0.1243
98,33,B,0.4922
98,34,O,0.2109
98,34,Y,0.2064
98,34,B,0.5827
98,35,O,0.4271
98,35,Y,0.2609
98,35,B,0.312
98,36,O,0.2792
98,36,Y,0.2521
98,36,B,0.4687
98,37,O,0.3097
98,37,Y,0.2861
98,37,B,0.4042
98,38,O,0.3554
98,38,Y,0.1505
98,38,B,0.4941
98,39,O,0.2925
98,39,Y,0.1272
98,39,B,0.5803
98,40,O,0.3459
98,40,Y,0.1945
98,40,B,0.4596
98,41,O,0.3542
98,41,Y,0.2028
98,41,B,0.443
98,42,O,0.3757
98,42,Y,0.2639
98,42,B,0.3604
98,43,O,0.3588
98,43,Y,0.2046
98,43,B,0.4366
98,44,O,0.2747
98,44,Y,0.1784
98,44,B,0.5469
98,45,O,0.3928
98,45,Y,0.279
98,45,B,0.3282
98,46,O,0.3826
98,46,Y,0.2966
98,46,B,0.3208
98,47,O,0.3671
98,47,Y,0.145
98,47,B,0.4879
98,48,O,0.3507
98,48,Y,0.2688
98,48,B,0.3805
98,49,O,0.2749
98,49,Y,0.2615
98,49,B,0.4636
99,0,O,0.237
99,0,Y,0.1858
99,0,B,0.5772
99,1,O,0.3521
99,1,Y,0.1864
99,1,B,0.4615
99,2,O,0.3358
99,2,Y,0.2305
99,2,B,0.4337
99,3,O,0.2763
99,3,Y,0.2127
99,3,B,0.511
99,4,O,0.3689
99,4,Y,0.3045
99,4,B,0.3266
99,5,O,0.2674
99,5,Y,0.2267
99,5,B,0.5059
99,6,O,0.3589
99,6,Y,0.1931
99,6,B,0.448
99,7,O,0.3637
99,7,Y,0.1934
99,7,B,0.4429
99,8,O,0.1915
99,8,Y,0.1414
99,8,B,0.6671
99,9,O,0.2985
99,9,Y,0.1918
99,9,B,0.5097
99,10,O,0.3811
99,10,Y,0.2679
99,10,B,0.351
99,11,O,0.4158
99,11,Y,0.2278
99,11,B,0.3564
99,12,O,0.2615
99,12,Y,0.1642
99,12,B,0.5743
99,13,O,0.2325
99,13,Y,0.2557
99,13,B,0.5118
99,14,O,0.2452
99,14,Y,0.238
99,14,B,0.5168
99,15,O,0.3374
99,15,Y,0.2544
99,15,B,0.4082
99,16,O,0.2617
99,16,Y,0.1966
99,16,B,0.5417
99,17,O,0.3839
99,17,Y,0.2249
99,17,B,0.3912
99,18,O,0.3676
99,18,Y,0.1497
99,18,B,0.4827
99,19,O,0.2612
99,19,Y,0.251
99,19,B,0.4878
99,20,O,0.3619
99,20,Y,0.2994
99,20,B,0.3387
99,21,O,0.2105
99,21,Y,0.2948
99,21,B,0.4947
99,22,O,0.3993
99,22,Y,0.2074
99,22,B,0.3933
99,23,O,0.427
99,23,Y,0.2283
99,23,B,0.3447
99,24,O,0.3118
99,24,Y,0.2519
99,24,B,0.4363
99,25,O,0.3564
99,25,Y,0.2401
99,25,B,0.4035
99,26,O,0.405
99,26,Y,0.2003
99,26,B,0.3947
99,27,O,0.3048
99,27,Y,0.1508
99,27,B,0.5444
99,28,O,0.3219
99,28,Y,0.1542
99,28,B,0.5239
99,29,O,0.2176
99,29,Y,0.2779
99,29,B,0.5045
99,30,O,0.2995
99,30,Y,0.3013
99,30,B,0.3992
99,31,O,0.3163
99,31,Y,0.2143
99,31,B,0.4694
99,32,O,0.2601
99,32,Y,0.1753
99,32,B,0.5646
99,33,O,0.4514
99,33,Y,0.1541
99,33,B,0.3945
99,34,O,0.243
99,34,Y,0.1352
99,34,B,0.6218
99,35,O,0.4096
99,35,Y,0.2696
99,35,B,0.3208
99,36,O,0.3125
99,36,Y,0.2197
99,36,B,0.4678
99,37,O,0.2936
99,37,Y,0.2185
99,37,B,0.4879
99,38,O,0.396
99,38,Y,0.1754
99,38,B,0.4286
99,39,O,0.3077
99,39,Y,0.1189
99,39,B,0.5734
99,40,O,0.3359
99,40,Y,0.1924
99,40,B,0.4717
99,41,O,0.3612
99,41,Y,0.2399
99,41,B,0.3989
99,42,O,0.3568
99,42,Y,0.2919
99,42,B,0.3513
99,43,O,0.3818
99,43,Y,0.2165
99,43,B,0.4017
99,44,O,0.3022
99,44,Y,0.1876
99,44,B,0.5102
99,45,O,0.3379
99,45,Y,0.3253
99,45,B,0.3368
99,46,O,0.3351
99,46,Y,0.2654
99,46,B,0.3995
99,47,O,0.3895
99,47,Y,0.2101
99,47,B,0.4004
99,48,O,0.3098
99,48,Y,0.2914
99,48,B,0.3988
99,49,O,0.251
99,49,Y,0.1966
99,49,B,0.5524
100,0,O,0.2728
100,0,Y,0.2101
100,0,B,0.5171
100,1,O,0.3962
100,1,Y,0.1764
100,1,B,0.4274
100,2,O,0.3068
100,2,Y,0.2519
100,2,B,0.4413
100,3,O,0.3251
100,3,Y,0.1934
100,3,B,0.4815
100,4,O,0.3366
100,4,Y,0.309
100,4,B,0.3544
100,5,O,0.3103
100,5,Y,0.1405
100,5,B,0.5492
100,6,O,0.3325
100,6,Y,0.1982
100,6,B,0.4693
100,7,O,0.3799
100,7,Y,0.1911
100,7,B,0.429
100,8,O,0.2038
100,8,Y,0.1368
100,8,B,0.6594
100,9,O,0.2995
100,9,Y,0.1767
100,9,B,0.5238
100,10,O,0.3984
100,10,Y,0.3155
100,10,B,0.2861
100,11,O,0.3679
100,11,Y,0.2405
100,11,B,0.3916
100,12,O,0.3149
100,12,Y,0.1292
100,12,B,0.5559
100,13,O,0.2426
100,13,Y,0.1618
100,13,B,0.5956
100,14,O,0.2334
100,14,Y,0.1935
100,14,B,0.5731
100,15,O,0.3097
100,15,Y,0.2352
100,15,B,0.4551
100,16,O,0.2962
100,16,Y,0.1476
100,16,B,0.5562
100,17,O,0.3795
100,17,Y,0.2839
100,17,B,0.3366
100,18,O,0.4003
100,18,Y,0.1895
100,18,B,0.4102
100,19,O,0.2858
100,19,Y,0.2069
100,19,B,0.5073
100,20,O,0.3399
100,20,Y,0.2495
100,20,B,0.4106
100,21,O,0.2298
100,21,Y,0.2341
100,21,B,0.5361
100,22,O,0.3875
100,22,Y,0.2543
100,22,B,0.3582
100,23,O,0.4095
100,23,Y,0.2969
100,23,B,0.2936
100,24,O,0.2992
100,24,Y,0.2009
100,24,B,0.4999
100,25,O,0.3744
100,25,Y,0.2079
100,25,B,0.4177
100,26,O,0.4168
100,26,Y,0.2016
100,26,B,0.3816
100,27,O,0.3083
100,27,Y,0.1979
100,27,B,0.4938
100,28,O,0.3966
100,28,Y,0.1597
100,28,B,0.4437
100,29,O,0.222
100,29,Y,0.2388
100,29,B,0.5392
100,30,O,0.2674
100,30,Y,0.2248
100,30,B,0.5078
100,31,O,0.3292
100,31,Y,0.199
100,31,B,0.4718
100,32,O,0.2762
100,32,Y,0.1574
100,32,B,0.5664
100,33,O,0.4687
100,33,Y,0.1969
100,33,B,0.3344
100,34,O,0.3029
100,34,Y,0.1551
100,34,B,0.542
100,35,O,0.3699
100,35,Y,0.2447
100,35,B,0.3854
100,36,O,0.352
100,36,Y,0.1954
100,36,B,0.4526
100,37,O,0.3047
100,37,Y,0.179
100,37,B,0.5163
100,38,O,0.4029
100,38,Y,0.2014
100,38,B,0.3957
100,39,O,0.3254
100,39,Y,0.1523
100,39,B,0.5223
100,40,O,0.3209
100,40,Y,0.1996
100,40,B,0.4795
100,41,O,0.358
100,41,Y,0.2608
100,41,B,0.3812
100,42,O,0.3338
100,42,Y,0.2393
100,42,B,0.4269
100,43,O,0.3889
100,43,Y,0.2199
100,43,B,0.3912
100,44,O,0.3322
100,44,Y,0.2024
100,44,B,0.4654
100,45,O,0.2844
100,45,Y,0.2723
100,45,B,0.4433
100,46,O,0.3062
100,46,Y,0.2152
100,46,B,0.4786
100,47,O,0.3936
100,47,Y,0.2457
100,47,B,0.3607
100,48,O,0.2966
100,48,Y,0.2523
100,48,B,0.4511
100,49,O,0.2685
100,49,Y,0.1766
100,49,B,0.5549
101,0,O,0.2982
101,0,Y,0.2407
101,0,B,0.4611
101,1,O,0.408
101,1,Y,0.2168
101,1,B,0.3752
101,2,O,0.3004
101,2,Y,0.2051
101,2,B,0.4945
101,3,O,0.3718
101,3,Y,0.1917
101,3,B,0.4365
101,4,O,0.315
101,4,Y,0.2822
101,4,B,0.4028
101,5,O,0.3565
101,5,Y,0.1513
101,5,B,0.4922
101,6,O,0.3259
101,6,Y,0.207
101,6,B,0.4671
101,7,O,0.4058
101,7,Y,0.2353
101,7,B,0.3589
101,8,O,0.2408
101,8,Y,0.1357
101,8,B,0.6235
101,9,O,0.3053
101,9,Y,0.1672
101,9,B,0.5275
101,10,O,0.3576
101,10,Y,0.3349
101,10,B,0.3075
101,11,O,0.3236
101,11,Y,0.2218
101,11,B,0.4546
101,12,O,0.372
101,12,Y,0.1535
101,12,B,0.4745
101,13,O,0.2682
101,13,Y,0.152
101,13,B,0.5798
101,14,O,0.2765
101,14,Y,0.1284
101,14,B,0.5951
101,15,O,0.2971
101,15,Y,0.2166
101,15,B,0.4863
101,16,O,0.3961
101,16,Y,0.1519
101,16,B,0.452
101,17,O,0.3503
101,17,Y,0.3127
101,17,B,0.337
101,18,O,0.4062
101,18,Y,0.2225
101,18,B,0.3713
101,19,O,0.2892
101,19,Y,0.2093
101,19,B,0.5015
101,20,O,0.3385
101,20,Y,0.2348
101,20,B,0.4267
101,21,O,0.2696
101,21,Y,0.1952
101,21,B,0.5352
101,22,O,0.3749
101,22,Y,0.283
101,22,B,0.3421
101,23,O,0.3632
101,23,Y,0.2898
101,23,B,0.347
101,24,O,0.3193
101,24,Y,0.1665
101,24,B,0.5142
101,25,O,0.4209
101,25,Y,0.1709
101,25,B,0.4082
101,26,O,0.4167
101,26,Y,0.2194
101,26,B,0.3639
101,27,O,0.3272
101,27,Y,0.1904
101,27,B,0.4824
101,28,O,0.4338
101,28,Y,0.1866
101,28,B,0.3796
101,29,O,0.2474
101,29,Y,0.2157
101,29,B,0.5369
101,30,O,0.2554
101,30,Y,0.1557
101,30,B,0.5889
101,31,O,0.367
101,31,Y,0.1788
101,31,B,0.4542
101,32,O,0.3012
101,32,Y,0.1501
101,32,B,0.5487
101,33,O,0.458
101,33,Y,0.2585
101,33,B,0.2835
101,34,O,0.344
101,34,Y,0.1881
101,34,B,0.4679
101,35,O,0.3188
101,35,Y,0.2609
101,35,B,0.4203
101,36,O,0.3918
101,36,Y,0.221
101,36,B,0.3872
101,37,O,0.3344
101,37,Y,0.1803
101,37,B,0.4853
101,38,O,0.4049
101,38,Y,0.2494
101,38,B,0.3457
101,39,O,0.3509
101,39,Y,0.207
101,39,B,0.4421
101,40,O,0.3371
101,40,Y,0.1556
101,40,B,0.5073
101,41,O,0.3197
101,41,Y,0.2824
101,41,B,0.3979
101,42,O,0.34
101,42,Y,0.1977
101,42,B,0.4623
101,43,O,0.377
101,43,Y,0.2162
101,43,B,0.4068
101,44,O,0.3467
101,44,Y,0.2238
101,44,B,0.4295
101,45,O,0.2469
101,45,Y,0.2135
101,45,B,0.5396
101,46,O,0.2851
101,46,Y,0.1848
101,46,B,0.5301
101,47,O,0.3764
101,47,Y,0.2939
101,47,B,0.3297
101,48,O,0.3039
101,48,Y,0.2149
101,48,B,0.4812
101,49,O,0.3087
101,49,Y,0.1668
101,49,B,0.5245
102,0,O,0.3243
102,0,Y,0.2582
102,0,B,0.4175
102,1,O,0.4088
102,1,Y,0.2363
102,1,B,0.3549
102,2,O,0.2864
102,2,Y,0.1885
102,2,B,0.5251
102,3,O,0.4012
102,3,Y,0.1873
102,3,B,0.4115
102,4,O,0.3213
102,4,Y,0.2464
102,4,B,0.4323
102,5,O,0.4069
102,5,Y,0.2002
102,5,B,0.3929
102,6,O,0.3296
102,6,Y,0.234
102,6,B,0.4364
102,7,O,0.3899
102,7,Y,0.2906
102,7,B,0.3195
102,8,O,0.3022
102,8,Y,0.1297
102,8,B,0.5681
102,9,O,0.3137
102,9,Y,0.1604
102,9,B,0.5259
102,10,O,0.2928
102,10,Y,0.3109
102,10,B,0.3963
102,11,O,0.3254
102,11,Y,0.183
102,11,B,0.4916
102,12,O,0.4155
102,12,Y,0.2007
102,12,B,0.3838
102,13,O,0.284
102,13,Y,0.1857
102,13,B,0.5303
102,14,O,0.3313
102,14,Y,0.1705
102,14,B,0.4982
102,15,O,0.3351
102,15,Y,0.1744
102,15,B,0.4905
102,16,O,0.4797
102,16,Y,0.2123
102,16,B,0.308
102,17,O,0.3397
102,17,Y,0.2839
102,17,B,0.3764
102,18,O,0.3924
102,18,Y,0.256
102,18,B,0.3516
102,19,O,0.2765
102,19,Y,0.2197
102,19,B,0.5038
102,20,O,0.359
102,20,Y,0.2039
102,20,B,0.4371
102,21,O,0.316
102,21,Y,0.157
102,21,B,0.527
102,22,O,0.319
102,22,Y,0.2898
102,22,B,0.3912
102,23,O,0.3261
102,23,Y,0.2314
102,23,B,0.4425
102,24,O,0.3556
102,24,Y,0.1957
102,24,B,0.4487
102,25,O,0.4375
102,25,Y,0.2086
102,25,B,0.3539
102,26,O,0.4131
102,26,Y,0.2351
102,26,B,0.3518
102,27,O,0.3827
102,27,Y,0.145
102,27,B,0.4723
102,28,O,0.4213
102,28,Y,0.2272
102,28,B,0.3515
102,29,O,0.284
102,29,Y,0.1925
102,29,B,0.5235
102,30,O,0.2663
102,30,Y,0.151
102,30,B,0.5827
102,31,O,0.3551
102,31,Y,0.255
102,31,B,0.3899
102,32,O,0.3378
102,32,Y,0.1829
102,32,B,0.4793
102,33,O,0.3746
102,33,Y,0.2815
102,33,B,0.3439
102,34,O,0.3669
102,34,Y,0.2151
102,34,B,0.418
102,35,O,0.2713
102,35,Y,0.2369
102,35,B,0.4918
102,36,O,0.4007
102,36,Y,0.261
102,36,B,0.3383
102,37,O,0.3636
102,37,Y,0.18
102,37,B,0.4564
102,38,O,0.4039
102,38,Y,0.2542
102,38,B,0.3419
102,39,O,0.3406
102,39,Y,0.2541
102,39,B,0.4053
102,40,O,0.38
102,40,Y,0.1502
102,40,B,0.4698
102,41,O,0.2584
102,41,Y,0.2746
102,41,B,0.467
102,42,O,0.3213
102,42,Y,0.2223
102,42,B,0.4564
102,43,O,0.3484
102,43,Y,0.2321
102,43,B,0.4195
102,44,O,0.3382
102,44,Y,0.2375
102,44,B,0.4243
102,45,O,0.2644
102,45,Y,0.1757
102,45,B,0.5599
102,46,O,0.3019
102,46,Y,0.1694
102,46,B,0.5287
102,47,O,0.3305
102,47,Y,0.2931
102,47,B,0.3764
102,48,O,0.3074
102,48,Y,0.1859
102,48,B,0.5067
102,49,O,0.3419
102,49,Y,0.1795
102,49,B,0.4786
103,0,O,0.3302
103,0,Y,0.2231
103,0,B,0.4467
103,1,O,0.3545
103,1,Y,0.2568
103,1,B,0.3887
103,2,O,0.307
103,2,Y,0.176
103,2,B,0.517
103,3,O,0.4154
103,3,Y,0.2306
103,3,B,0.354
103,4,O,0.3161
103,4,Y,0.222
103,4,B,0.4619
103,5,O,0.4539
103,5,Y,0.2475
103,5,B,0.2986
103,6,O,0.3363
103,6,Y,0.2659
103,6,B,0.3978
103,7,O,0.3542
103,7,Y,0.2938
103,7,B,0.352
103,8,O,0.3735
103,8,Y,0.1335
103,8,B,0.493
103,9,O,0.3358
103,9,Y,0.1277
103,9,B,0.5365
103,10,O,0.2585
103,10,Y,0.2164
103,10,B,0.5251
103,11,O,0.3646
103,11,Y,0.1988
103,11,B,0.4366
103,12,O,0.4015
103,12,Y,0.2457
103,12,B,0.3528
103,13,O,0.3193
103,13,Y,0.2292
103,13,B,0.4515
103,14,O,0.3619
103,14,Y,0.2325
103,14,B,0.4056
103,15,O,0.3652
103,15,Y,0.1846
103,15,B,0.4502
103,16,O,0.4908
103,16,Y,0.2977
103,16,B,0.2115
103,17,O,0.35
103,17,Y,0.231
103,17,B,0.419
103,18,O,0.3663
103,18,Y,0.234
103,18,B,0.3997
103,19,O,0.2867
103,19,Y,0.1893
103,19,B,0.524
103,20,O,0.3556
103,20,Y,0.2018
103,20,B,0.4426
103,21,O,0.3503
103,21,Y,0.1925
103,21,B,0.4572
103,22,O,0.285
103,22,Y,0.2083
103,22,B,0.5067
103,23,O,0.3044
103,23,Y,0.179
103,23,B,0.5166
103,24,O,0.3956
103,24,Y,0.2374
103,24,B,0.367
103,25,O,0.4348
103,25,Y,0.2673
103,25,B,0.2979
103,26,O,0.4003
103,26,Y,0.2591
103,26,B,0.3406
103,27,O,0.385
103,27,Y,0.2044
103,27,B,0.4106
103,28,O,0.4009
103,28,Y,0.2733
103,28,B,0.3258
103,29,O,0.3359
103,29,Y,0.1895
103,29,B,0.4746
103,30,O,0.2521
103,30,Y,0.2024
103,30,B,0.5455
103,31,O,0.3265
103,31,Y,0.2765
103,31,B,0.397
