t,pop,estrategia,frequencia
90,34,O,0.2768
90,34,Y,0.319
90,34,B,0.4042
90,35,O,0.3293
90,35,Y,0.3305
90,35,B,0.3402
90,36,O,0.3095
90,36,Y,0.341
90,36,B,0.3495
90,37,O,0.3393
90,37,Y,0.3068
90,37,B,0.3539
90,38,O,0.4438
90,38,Y,0.2316
90,38,B,0.3246
90,39,O,0.3433
90,39,Y,0.3292
90,39,B,0.3275
90,40,O,0.3433
90,40,Y,0.329
90,40,B,0.3277
90,41,O,0.3291
90,41,Y,0.3152
90,41,B,0.3557
90,42,O,0.3547
90,42,Y,0.2968
90,42,B,0.3485
90,43,O,0.3279
90,43,Y,0.3427
90,43,B,0.3294
90,44,O,0.2887
90,44,Y,0.3137
90,44,B,0.3976
90,45,O,0.3189
90,45,Y,0.3218
90,45,B,0.3593
90,46,O,0.339
90,46,Y,0.3157
90,46,B,0.3453
90,47,O,0.3265
90,47,Y,0.3462
90,47,B,0.3273
90,48,O,0.3277
90,48,Y,0.3543
90,48,B,0.318
90,49,O,0.3683
90,49,Y,0.2632
90,49,B,0.3685
91,0,O,0.3535
91,0,Y,0.3456
91,0,B,0.3009
91,1,O,0.3097
91,1,Y,0.3091
91,1,B,0.3812
91,2,O,0.351
91,2,Y,0.3075
91,2,B,0.3415
91,3,O,0.3539
91,3,Y,0.3223
91,3,B,0.3238
91,4,O,0.3551
91,4,Y,0.3099
91,4,B,0.335
91,5,O,0.3431
91,5,Y,0.3202
91,5,B,0.3367
91,6,O,0.3004
91,6,Y,0.3588
91,6,B,0.3408
91,7,O,0.2885
91,7,Y,0.3837
91,7,B,0.3278
91,8,O,0.3361
91,8,Y,0.2911
91,8,B,0.3728
91,9,O,0.3492
91,9,Y,0.3444
91,9,B,0.3064
91,10,O,0.3274
91,10,Y,0.332
91,10,B,0.3406
91,11,O,0.3959
91,11,Y,0.299
91,11,B,0.3051
91,12,O,0.3481
91,12,Y,0.295
91,12,B,0.3569
91,13,O,0.3254
91,13,Y,0.3302
91,13,B,0.3444
91,14,O,0.3308
91,14,Y,0.3216
91,14,B,0.3476
91,15,O,0.3521
91,15,Y,0.2971
91,15,B,0.3508
91,16,O,0.3248
91,16,Y,0.3347
91,16,B,0.3405
91,17,O,0.3712
91,17,Y,0.3239
91,17,B,0.3049
91,18,O,0.3338
91,18,Y,0.3058
91,18,B,0.3604
91,19,O,0.3302
91,19,Y,0.3395
91,19,B,0.3303
91,20,O,0.3036
91,20,Y,0.3935
91,20,B,0.3029
91,21,O,0.3214
91,21,Y,0.3188
91,21,B,0.3598
91,22,O,0.3462
91,22,Y,0.3543
91,22,B,0.2995
91,23,O,0.3404
91,23,Y,0.3148
91,23,B,0.3448
91,24,O,0.3332
91,24,Y,0.3675
91,24,B,0.2993
91,25,O,0.3285
91,25,Y,0.3196
91,25,B,0.3519
91,26,O,0.3152
91,26,Y,0.3841
91,26,B,0.3007
91,27,O,0.3269
91,27,Y,0.3196
91,27,B,0.3535
91,28,O,0.3338
91,28,Y,0.2917
91,28,B,0.3745
91,29,O,0.3531
91,29,Y,0.2837
91,29,B,0.3632
91,30,O,0.3121
91,30,Y,0.3563
91,30,B,0.3316
91,31,O,0.3382
91,31,Y,0.3548
91,31,B,0.307
91,32,O,0.3456
91,32,Y,0.3339
91,32,B,0.3205
91,33,O,0.3221
91,33,Y,0.3497
91,33,B,0.3282
91,34,O,0.2702
91,34,Y,0.3117
91,34,B,0.4181
91,35,O,0.345
91,35,Y,0.3223
91,35,B,0.3327
91,36,O,0.3299
91,36,Y,0.3224
91,36,B,0.3477
91,37,O,0.3573
91,37,Y,0.2951
91,37,B,0.3476
91,38,O,0.4394
91,38,Y,0.2267
91,38,B,0.3339
91,39,O,0.3384
91,39,Y,0.324
91,39,B,0.3376
91,40,O,0.3532
91,40,Y,0.3377
91,40,B,0.3091
91,41,O,0.3486
91,41,Y,0.307
91,41,B,0.3444
91,42,O,0.3614
91,42,Y,0.3175
91,42,B,0.3211
91,43,O,0.3273
91,43,Y,0.336
91,43,B,0.3367
91,44,O,0.295
91,44,Y,0.2953
91,44,B,0.4097
91,45,O,0.3184
91,45,Y,0.3385
91,45,B,0.3431
91,46,O,0.3476
91,46,Y,0.3322
91,46,B,0.3202
91,47,O,0.3185
91,47,Y,0.3414
91,47,B,0.3401
91,48,O,0.3153
91,48,Y,0.3466
91,48,B,0.3381
91,49,O,0.3919
91,49,Y,0.2696
91,49,B,0.3385
92,0,O,0.3255
92,0,Y,0.3488
92,0,B,0.3257
92,1,O,0.2955
92,1,Y,0.3081
92,1,B,0.3964
92,2,O,0.3495
92,2,Y,0.3101
92,2,B,0.3404
92,3,O,0.3417
92,3,Y,0.3405
92,3,B,0.3178
92,4,O,0.3457
92,4,Y,0.3412
92,4,B,0.3131
92,5,O,0.3507
92,5,Y,0.3243
92,5,B,0.325
92,6,O,0.3119
92,6,Y,0.3229
92,6,B,0.3652
92,7,O,0.3035
92,7,Y,0.3599
92,7,B,0.3366
92,8,O,0.3558
92,8,Y,0.2982
92,8,B,0.346
92,9,O,0.3318
92,9,Y,0.3552
92,9,B,0.313
92,10,O,0.3376
92,10,Y,0.3239
92,10,B,0.3385
92,11,O,0.3694
92,11,Y,0.329
92,11,B,0.3016
92,12,O,0.3554
92,12,Y,0.2993
92,12,B,0.3453
92,13,O,0.3378
92,13,Y,0.3196
92,13,B,0.3426
92,14,O,0.35
92,14,Y,0.3126
92,14,B,0.3374
92,15,O,0.3703
92,15,Y,0.3073
92,15,B,0.3224
92,16,O,0.3282
92,16,Y,0.332
92,16,B,0.3398
92,17,O,0.3516
92,17,Y,0.3324
92,17,B,0.316
92,18,O,0.3453
92,18,Y,0.3131
92,18,B,0.3416
92,19,O,0.3251
92,19,Y,0.3411
92,19,B,0.3338
92,20,O,0.2928
92,20,Y,0.3758
92,20,B,0.3314
92,21,O,0.3331
92,21,Y,0.3152
92,21,B,0.3517
92,22,O,0.3136
92,22,Y,0.3622
92,22,B,0.3242
92,23,O,0.3475
92,23,Y,0.3088
92,23,B,0.3437
92,24,O,0.2963
92,24,Y,0.3579
92,24,B,0.3458
92,25,O,0.3295
92,25,Y,0.3296
92,25,B,0.3409
92,26,O,0.3183
92,26,Y,0.3648
92,26,B,0.3169
92,27,O,0.3233
92,27,Y,0.3238
92,27,B,0.3529
92,28,O,0.3221
92,28,Y,0.3165
92,28,B,0.3614
92,29,O,0.3773
92,29,Y,0.2822
92,29,B,0.3405
92,30,O,0.3154
92,30,Y,0.344
92,30,B,0.3406
92,31,O,0.3166
92,31,Y,0.3567
92,31,B,0.3267
92,32,O,0.3323
92,32,Y,0.3525
92,32,B,0.3152
92,33,O,0.32
92,33,Y,0.338
92,33,B,0.342
92,34,O,0.2915
92,34,Y,0.3014
92,34,B,0.4071
92,35,O,0.3538
92,35,Y,0.3258
92,35,B,0.3204
92,36,O,0.357
92,36,Y,0.3115
92,36,B,0.3315
92,37,O,0.3648
92,37,Y,0.301
92,37,B,0.3342
92,38,O,0.443
92,38,Y,0.2335
92,38,B,0.3235
92,39,O,0.3397
92,39,Y,0.3197
92,39,B,0.3406
92,40,O,0.3266
92,40,Y,0.3457
92,40,B,0.3277
92,41,O,0.3639
92,41,Y,0.3081
92,41,B,0.328
92,42,O,0.377
92,42,Y,0.3233
92,42,B,0.2997
92,43,O,0.3271
92,43,Y,0.3413
92,43,B,0.3316
92,44,O,0.314
92,44,Y,0.2849
92,44,B,0.4011
92,45,O,0.3145
92,45,Y,0.3332
92,45,B,0.3523
92,46,O,0.3427
92,46,Y,0.341
92,46,B,0.3163
92,47,O,0.3286
92,47,Y,0.3294
92,47,B,0.342
92,48,O,0.3083
92,48,Y,0.3272
92,48,B,0.3645
92,49,O,0.3885
92,49,Y,0.2945
92,49,B,0.317
93,0,O,0.2936
93,0,Y,0.3538
93,0,B,0.3526
93,1,O,0.279
93,1,Y,0.3166
93,1,B,0.4044
93,2,O,0.344
93,2,Y,0.3225
93,2,B,0.3335
93,3,O,0.3274
93,3,Y,0.3444
93,3,B,0.3282
93,4,O,0.3323
93,4,Y,0.3528
93,4,B,0.3149
93,5,O,0.338
93,5,Y,0.3345
93,5,B,0.3275
93,6,O,0.3372
93,6,Y,0.3066
93,6,B,0.3562
93,7,O,0.326
93,7,Y,0.3429
93,7,B,0.3311
93,8,O,0.3617
93,8,Y,0.32
93,8,B,0.3183
93,9,O,0.3116
93,9,Y,0.3473
93,9,B,0.3411
93,10,O,0.3412
93,10,Y,0.3284
93,10,B,0.3304
93,11,O,0.3209
93,11,Y,0.3668
93,11,B,0.3123
93,12,O,0.3514
93,12,Y,0.3195
93,12,B,0.3291
93,13,O,0.3461
93,13,Y,0.3126
93,13,B,0.3413
93,14,O,0.3469
93,14,Y,0.3236
93,14,B,0.3295
93,15,O,0.365
93,15,Y,0.3341
93,15,B,0.3009
93,16,O,0.3347
93,16,Y,0.3255
93,16,B,0.3398
93,17,O,0.3397
93,17,Y,0.3369
93,17,B,0.3234
93,18,O,0.3594
93,18,Y,0.3179
93,18,B,0.3227
93,19,O,0.3238
93,19,Y,0.3381
93,19,B,0.3381
93,20,O,0.3005
93,20,Y,0.3516
93,20,B,0.3479
93,21,O,0.3514
93,21,Y,0.3128
93,21,B,0.3358
93,22,O,0.3017
93,22,Y,0.3402
93,22,B,0.3581
93,23,O,0.3399
93,23,Y,0.3206
93,23,B,0.3395
93,24,O,0.2777
93,24,Y,0.3393
93,24,B,0.383
93,25,O,0.3323
93,25,Y,0.333
93,25,B,0.3347
93,26,O,0.3256
93,26,Y,0.3423
93,26,B,0.3321
93,27,O,0.3267
93,27,Y,0.328
93,27,B,0.3453
93,28,O,0.3084
93,28,Y,0.3363
93,28,B,0.3553
93,29,O,0.3949
93,29,Y,0.3
93,29,B,0.3051
93,30,O,0.3329
93,30,Y,0.3182
93,30,B,0.3489
93,31,O,0.3104
93,31,Y,0.3325
93,31,B,0.3571
93,32,O,0.3267
93,32,Y,0.3587
93,32,B,0.3146
93,33,O,0.3229
93,33,Y,0.3328
93,33,B,0.3443
93,34,O,0.3105
93,34,Y,0.2749
93,34,B,0.4146
93,35,O,0.3571
93,35,Y,0.335
93,35,B,0.3079
93,36,O,0.3613
93,36,Y,0.3318
93,36,B,0.3069
93,37,O,0.3772
93,37,Y,0.3155
93,37,B,0.3073
93,38,O,0.4432
93,38,Y,0.2405
93,38,B,0.3163
93,39,O,0.3449
93,39,Y,0.3131
93,39,B,0.342
93,40,O,0.3021
93,40,Y,0.3554
93,40,B,0.3425
93,41,O,0.3585
93,41,Y,0.3283
93,41,B,0.3132
93,42,O,0.3699
93,42,Y,0.3215
93,42,B,0.3086
93,43,O,0.3435
93,43,Y,0.3275
93,43,B,0.329
93,44,O,0.3259
93,44,Y,0.2909
93,44,B,0.3832
93,45,O,0.3077
93,45,Y,0.3302
93,45,B,0.3621
93,46,O,0.3163
93,46,Y,0.3491
93,46,B,0.3346
93,47,O,0.3484
93,47,Y,0.3109
93,47,B,0.3407
93,48,O,0.3235
93,48,Y,0.3055
93,48,B,0.371
93,49,O,0.3798
93,49,Y,0.3265
93,49,B,0.2937
94,0,O,0.3019
94,0,Y,0.3378
94,0,B,0.3603
94,1,O,0.2909
94,1,Y,0.2997
94,1,B,0.4094
94,2,O,0.3373
94,2,Y,0.3315
94,2,B,0.3312
94,3,O,0.3104
94,3,Y,0.3423
94,3,B,0.3473
94,4,O,0.3197
94,4,Y,0.3436
94,4,B,0.3367
94,5,O,0.3322
94,5,Y,0.3432
94,5,B,0.3246
94,6,O,0.3722
94,6,Y,0.3046
94,6,B,0.3232
94,7,O,0.3303
94,7,Y,0.3334
94,7,B,0.3363
94,8,O,0.3437
94,8,Y,0.3515
94,8,B,0.3048
94,9,O,0.3144
94,9,Y,0.3248
94,9,B,0.3608
94,10,O,0.3434
94,10,Y,0.3297
94,10,B,0.3269
94,11,O,0.3038
94,11,Y,0.357
94,11,B,0.3392
94,12,O,0.3333
94,12,Y,0.3344
94,12,B,0.3323
94,13,O,0.3444
94,13,Y,0.3257
94,13,B,0.3299
94,14,O,0.3439
94,14,Y,0.3314
94,14,B,0.3247
94,15,O,0.3468
94,15,Y,0.3508
94,15,B,0.3024
94,16,O,0.3381
94,16,Y,0.3226
94,16,B,0.3393
94,17,O,0.3295
94,17,Y,0.3182
94,17,B,0.3523
94,18,O,0.3428
94,18,Y,0.3342
94,18,B,0.323
94,19,O,0.3256
94,19,Y,0.346
94,19,B,0.3284
94,20,O,0.3248
94,20,Y,0.325
94,20,B,0.3502
94,21,O,0.3524
94,21,Y,0.3189
94,21,B,0.3287
94,22,O,0.313
94,22,Y,0.3227
94,22,B,0.3643
94,23,O,0.3195
94,23,Y,0.3394
94,23,B,0.3411
94,24,O,0.3037
94,24,Y,0.3144
94,24,B,0.3819
94,25,O,0.32
94,25,Y,0.3352
94,25,B,0.3448
94,26,O,0.328
94,26,Y,0.3434
94,26,B,0.3286
94,27,O,0.3347
94,27,Y,0.3391
94,27,B,0.3262
94,28,O,0.2864
94,28,Y,0.3406
94,28,B,0.373
94,29,O,0.3786
94,29,Y,0.3333
94,29,B,0.2881
94,30,O,0.3496
94,30,Y,0.3089
94,30,B,0.3415
94,31,O,0.3174
94,31,Y,0.3124
94,31,B,0.3702
94,32,O,0.3189
94,32,Y,0.3418
94,32,B,0.3393
94,33,O,0.3262
94,33,Y,0.3267
94,33,B,0.3471
94,34,O,0.3139
94,34,Y,0.277
94,34,B,0.4091
94,35,O,0.3497
94,35,Y,0.3436
94,35,B,0.3067
94,36,O,0.3483
94,36,Y,0.361
94,36,B,0.2907
94,37,O,0.3756
94,37,Y,0.3216
94,37,B,0.3028
94,38,O,0.4415
94,38,Y,0.2558
94,38,B,0.3027
94,39,O,0.3531
94,39,Y,0.3169
94,39,B,0.33
94,40,O,0.3059
94,40,Y,0.3381
94,40,B,0.356
94,41,O,0.3391
94,41,Y,0.347
94,41,B,0.3139
94,42,O,0.3488
94,42,Y,0.3286
94,42,B,0.3226
94,43,O,0.3435
94,43,Y,0.3259
94,43,B,0.3306
94,44,O,0.3304
94,44,Y,0.2952
94,44,B,0.3744
94,45,O,0.3265
94,45,Y,0.3161
94,45,B,0.3574
94,46,O,0.2919
94,46,Y,0.3472
94,46,B,0.3609
94,47,O,0.3598
94,47,Y,0.314
94,47,B,0.3262
94,48,O,0.3507
94,48,Y,0.3009
94,48,B,0.3484
94,49,O,0.3514
94,49,Y,0.3327
94,49,B,0.3159
95,0,O,0.3337
95,0,Y,0.3083
95,0,B,0.358
95,1,O,0.3003
95,1,Y,0.2805
95,1,B,0.4192
95,2,O,0.3292
95,2,Y,0.3228
95,2,B,0.348
95,3,O,0.3128
95,3,Y,0.3291
95,3,B,0.3581
95,4,O,0.3039
95,4,Y,0.3403
95,4,B,0.3558
95,5,O,0.3282
95,5,Y,0.3457
95,5,B,0.3261
95,6,O,0.3848
95,6,Y,0.3248
95,6,B,0.2904
95,7,O,0.3327
95,7,Y,0.3351
95,7,B,0.3322
95,8,O,0.3248
95,8,Y,0.3602
95,8,B,0.315
95,9,O,0.343
95,9,Y,0.3052
95,9,B,0.3518
95,10,O,0.3425
95,10,Y,0.3381
95,10,B,0.3194
95,11,O,0.3063
95,11,Y,0.3112
95,11,B,0.3825
95,12,O,0.323
95,12,Y,0.335
95,12,B,0.342
95,13,O,0.338
95,13,Y,0.3393
95,13,B,0.3227
95,14,O,0.3379
95,14,Y,0.3405
95,14,B,0.3216
95,15,O,0.3307
95,15,Y,0.3559
95,15,B,0.3134
95,16,O,0.3391
95,16,Y,0.331
95,16,B,0.3299
95,17,O,0.3204
95,17,Y,0.3153
95,17,B,0.3643
95,18,O,0.3236
95,18,Y,0.3493
95,18,B,0.3271
95,19,O,0.3284
95,19,Y,0.3485
95,19,B,0.3231
95,20,O,0.3507
95,20,Y,0.3061
95,20,B,0.3432
95,21,O,0.3377
95,21,Y,0.3368
95,21,B,0.3255
95,22,O,0.3391
95,22,Y,0.3086
95,22,B,0.3523
95,23,O,0.3244
95,23,Y,0.3305
95,23,B,0.3451
95,24,O,0.3436
95,24,Y,0.289
95,24,B,0.3674
95,25,O,0.3207
95,25,Y,0.3354
95,25,B,0.3439
95,26,O,0.3465
95,26,Y,0.3505
95,26,B,0.303
95,27,O,0.3351
95,27,Y,0.337
95,27,B,0.3279
95,28,O,0.2895
95,28,Y,0.326
95,28,B,0.3845
95,29,O,0.3401
95,29,Y,0.3619
95,29,B,0.298
95,30,O,0.3535
95,30,Y,0.3187
95,30,B,0.3278
95,31,O,0.3505
95,31,Y,0.2959
95,31,B,0.3536
95,32,O,0.3194
95,32,Y,0.3278
95,32,B,0.3528
95,33,O,0.3418
95,33,Y,0.3243
95,33,B,0.3339
95,34,O,0.3029
95,34,Y,0.306
95,34,B,0.3911
95,35,O,0.3371
95,35,Y,0.3464
95,35,B,0.3165
95,36,O,0.3283
95,36,Y,0.3731
95,36,B,0.2986
95,37,O,0.3498
95,37,Y,0.3414
95,37,B,0.3088
95,38,O,0.4131
95,38,Y,0.2761
95,38,B,0.3108
95,39,O,0.3446
95,39,Y,0.326
95,39,B,0.3294
95,40,O,0.3201
95,40,Y,0.3161
95,40,B,0.3638
95,41,O,0.3184
95,41,Y,0.3494
95,41,B,0.3322
95,42,O,0.3346
95,42,Y,0.3348
95,42,B,0.3306
95,43,O,0.3377
95,43,Y,0.3405
95,43,B,0.3218
95,44,O,0.3268
95,44,Y,0.3157
95,44,B,0.3575
95,45,O,0.3497
95,45,Y,0.3073
95,45,B,0.343
95,46,O,0.2876
95,46,Y,0.3297
95,46,B,0.3827
95,47,O,0.3674
95,47,Y,0.3261
95,47,B,0.3065
95,48,O,0.3634
95,48,Y,0.2993
95,48,B,0.3373
95,49,O,0.3242
95,49,Y,0.337
95,49,B,0.3388
96,0,O,0.3486
96,0,Y,0.3006
96,0,B,0.3508
96,1,O,0.3098
96,1,Y,0.278
96,1,B,0.4122
96,2,O,0.3321
96,2,Y,0.3158
96,2,B,0.3521
96,3,O,0.3306
96,3,Y,0.3122
96,3,B,0.3572
96,4,O,0.301
96,4,Y,0.3357
96,4,B,0.3633
96,5,O,0.3349
96,5,Y,0.3312
96,5,B,0.3339
96,6,O,0.3518
96,6,Y,0.3561
96,6,B,0.2921
96,7,O,0.3325
96,7,Y,0.3414
96,7,B,0.3261
96,8,O,0.2978
96,8,Y,0.3608
96,8,B,0.3414
96,9,O,0.3638
96,9,Y,0.296
96,9,B,0.3402
96,10,O,0.3441
96,10,Y,0.3335
96,10,B,0.3224
96,11,O,0.3259
96,11,Y,0.2775
96,11,B,0.3966
96,12,O,0.3208
96,12,Y,0.322
96,12,B,0.3572
96,13,O,0.3214
96,13,Y,0.3453
96,13,B,0.3333
96,14,O,0.3336
96,14,Y,0.3364
96,14,B,0.33
96,15,O,0.3174
96,15,Y,0.3536
96,15,B,0.329
96,16,O,0.3409
96,16,Y,0.3325
96,16,B,0.3266
96,17,O,0.3273
96,17,Y,0.3185
96,17,B,0.3542
96,18,O,0.3056
96,18,Y,0.3568
96,18,B,0.3376
96,19,O,0.328
96,19,Y,0.3475
96,19,B,0.3245
96,20,O,0.3569
96,20,Y,0.3131
96,20,B,0.33
96,21,O,0.3244
96,21,Y,0.3511
96,21,B,0.3245
96,22,O,0.3501
96,22,Y,0.323
96,22,B,0.3269
96,23,O,0.3332
96,23,Y,0.3159
96,23,B,0.3509
96,24,O,0.3645
96,24,Y,0.3061
96,24,B,0.3294
96,25,O,0.3359
96,25,Y,0.327
96,25,B,0.3371
96,26,O,0.342
96,26,Y,0.3543
96,26,B,0.3037
96,27,O,0.3281
96,27,Y,0.3425
96,27,B,0.3294
96,28,O,0.3031
96,28,Y,0.312
96,28,B,0.3849
96,29,O,0.3177
96,29,Y,0.3583
96,29,B,0.324
96,30,O,0.3514
96,30,Y,0.3337
96,30,B,0.3149
96,31,O,0.3721
96,31,Y,0.3022
96,31,B,0.3257
96,32,O,0.3344
96,32,Y,0.3146
96,32,B,0.351
96,33,O,0.3483
96,33,Y,0.3189
96,33,B,0.3328
96,34,O,0.3134
96,34,Y,0.3127
96,34,B,0.3739
96,35,O,0.3273
96,35,Y,0.3472
96,35,B,0.3255
96,36,O,0.3041
96,36,Y,0.3665
96,36,B,0.3294
96,37,O,0.3199
96,37,Y,0.3568
96,37,B,0.3233
96,38,O,0.3835
96,38,Y,0.3035
96,38,B,0.313
96,39,O,0.3388
96,39,Y,0.337
96,39,B,0.3242
96,40,O,0.3347
96,40,Y,0.3035
96,40,B,0.3618
96,41,O,0.308
96,41,Y,0.3339
96,41,B,0.3581
96,42,O,0.3554
96,42,Y,0.3155
96,42,B,0.3291
96,43,O,0.325
96,43,Y,0.3546
96,43,B,0.3204
96,44,O,0.3215
96,44,Y,0.3174
96,44,B,0.3611
96,45,O,0.3592
96,45,Y,0.3017
96,45,B,0.3391
96,46,O,0.3105
96,46,Y,0.2945
96,46,B,0.395
96,47,O,0.3576
96,47,Y,0.3494
96,47,B,0.293
96,48,O,0.3644
96,48,Y,0.325
96,48,B,0.3106
96,49,O,0.311
96,49,Y,0.331
96,49,B,0.358
97,0,O,0.35
97,0,Y,0.3327
97,0,B,0.3173
97,1,O,0.3175
97,1,Y,0.2895
97,1,B,0.393
97,2,O,0.3327
97,2,Y,0.3094
97,2,B,0.3579
97,3,O,0.3438
97,3,Y,0.3149
97,3,B,0.3413
97,4,O,0.3259
97,4,Y,0.3158
97,4,B,0.3583
97,5,O,0.3365
97,5,Y,0.3265
97,5,B,0.337
97,6,O,0.302
97,6,Y,0.391
97,6,B,0.307
97,7,O,0.3341
97,7,Y,0.3439
97,7,B,0.322
97,8,O,0.2977
97,8,Y,0.3351
97,8,B,0.3672
97,9,O,0.3742
97,9,Y,0.3174
97,9,B,0.3084
97,10,O,0.3408
97,10,Y,0.3306
97,10,B,0.3286
97,11,O,0.3748
97,11,Y,0.2708
97,11,B,0.3544
97,12,O,0.3272
97,12,Y,0.3132
97,12,B,0.3596
97,13,O,0.304
97,13,Y,0.3442
97,13,B,0.3518
97,14,O,0.3295
97,14,Y,0.3383
97,14,B,0.3322
97,15,O,0.325
97,15,Y,0.3415
97,15,B,0.3335
97,16,O,0.3447
97,16,Y,0.3325
97,16,B,0.3228
97,17,O,0.3394
97,17,Y,0.318
97,17,B,0.3426
97,18,O,0.3083
97,18,Y,0.3364
97,18,B,0.3553
97,19,O,0.327
97,19,Y,0.3491
97,19,B,0.3239
97,20,O,0.3628
97,20,Y,0.341
97,20,B,0.2962
97,21,O,0.3284
97,21,Y,0.3343
97,21,B,0.3373
97,22,O,0.3405
97,22,Y,0.3466
97,22,B,0.3129
97,23,O,0.3356
97,23,Y,0.3161
97,23,B,0.3483
97,24,O,0.354
97,24,Y,0.3509
97,24,B,0.2951
97,25,O,0.3462
97,25,Y,0.3282
97,25,B,0.3256
97,26,O,0.3226
97,26,Y,0.362
97,26,B,0.3154
97,27,O,0.3367
97,27,Y,0.3298
97,27,B,0.3335
97,28,O,0.3234
97,28,Y,0.3063
97,28,B,0.3703
97,29,O,0.3144
97,29,Y,0.3325
97,29,B,0.3531
97,30,O,0.3368
97,30,Y,0.3482
97,30,B,0.315
97,31,O,0.3629
97,31,Y,0.3268
97,31,B,0.3103
97,32,O,0.3541
97,32,Y,0.309
97,32,B,0.3369
97,33,O,0.338
97,33,Y,0.3287
97,33,B,0.3333
97,34,O,0.3141
97,34,Y,0.3073
97,34,B,0.3786
97,35,O,0.3257
97,35,Y,0.3385
97,35,B,0.3358
97,36,O,0.2976
97,36,Y,0.348
97,36,B,0.3544
97,37,O,0.3173
97,37,Y,0.3463
97,37,B,0.3364
97,38,O,0.3505
97,38,Y,0.315
97,38,B,0.3345
97,39,O,0.3268
97,39,Y,0.34
97,39,B,0.3332
97,40,O,0.3427
97,40,Y,0.3183
97,40,B,0.339
97,41,O,0.3162
97,41,Y,0.3178
97,41,B,0.366
97,42,O,0.3613
97,42,Y,0.2955
97,42,B,0.3432
97,43,O,0.3177
97,43,Y,0.3527
97,43,B,0.3296
97,44,O,0.3141
97,44,Y,0.322
97,44,B,0.3639
97,45,O,0.3515
97,45,Y,0.3244
97,45,B,0.3241
97,46,O,0.3291
97,46,Y,0.2889
97,46,B,0.382
97,47,O,0.3355
97,47,Y,0.3619
97,47,B,0.3026
97,48,O,0.3443
97,48,Y,0.3647
97,48,B,0.291
97,49,O,0.3235
97,49,Y,0.3228
97,49,B,0.3537
98,0,O,0.3567
98,0,Y,0.3607
98,0,B,0.2826
98,1,O,0.3293
98,1,Y,0.3041
98,1,B,0.3666
98,2,O,0.3568
98,2,Y,0.3029
98,2,B,0.3403
98,3,O,0.3488
98,3,Y,0.3204
98,3,B,0.3308
98,4,O,0.3325
98,4,Y,0.3186
98,4,B,0.3489
98,5,O,0.3426
98,5,Y,0.3313
98,5,B,0.3261
98,6,O,0.2855
98,6,Y,0.3763
98,6,B,0.3382
98,7,O,0.3347
98,7,Y,0.3384
98,7,B,0.3269
98,8,O,0.3228
98,8,Y,0.3038
98,8,B,0.3734
98,9,O,0.359
98,9,Y,0.3498
98,9,B,0.2912
98,10,O,0.3393
98,10,Y,0.3297
98,10,B,0.331
98,11,O,0.4152
98,11,Y,0.2775
98,11,B,0.3073
98,12,O,0.3437
98,12,Y,0.307
98,12,B,0.3493
98,13,O,0.3013
98,13,Y,0.3377
98,13,B,0.361
98,14,O,0.3298
98,14,Y,0.3361
98,14,B,0.3341
98,15,O,0.3392
98,15,Y,0.3286
98,15,B,0.3322
98,16,O,0.3273
98,16,Y,0.3353
98,16,B,0.3374
98,17,O,0.3424
98,17,Y,0.309
98,17,B,0.3486
98,18,O,0.3141
98,18,Y,0.3216
98,18,B,0.3643
98,19,O,0.3269
98,19,Y,0.3577
98,19,B,0.3154
98,20,O,0.3494
98,20,Y,0.3613
98,20,B,0.2893
98,21,O,0.3354
98,21,Y,0.3057
98,21,B,0.3589
98,22,O,0.3181
98,22,Y,0.3817
98,22,B,0.3002
98,23,O,0.3471
98,23,Y,0.3262
98,23,B,0.3267
98,24,O,0.338
98,24,Y,0.3772
98,24,B,0.2848
98,25,O,0.336
98,25,Y,0.3403
98,25,B,0.3237
98,26,O,0.3118
98,26,Y,0.3648
98,26,B,0.3234
98,27,O,0.3477
98,27,Y,0.3214
98,27,B,0.3309
98,28,O,0.3454
98,28,Y,0.3136
98,28,B,0.341
98,29,O,0.3274
98,29,Y,0.304
98,29,B,0.3686
98,30,O,0.3201
98,30,Y,0.3486
98,30,B,0.3313
98,31,O,0.3377
98,31,Y,0.3591
98,31,B,0.3032
98,32,O,0.3594
98,32,Y,0.3099
98,32,B,0.3307
98,33,O,0.3271
98,33,Y,0.338
98,33,B,0.3349
98,34,O,0.3159
98,34,Y,0.3157
98,34,B,0.3684
98,35,O,0.3374
98,35,Y,0.3326
98,35,B,0.33
98,36,O,0.3138
98,36,Y,0.3253
98,36,B,0.3609
98,37,O,0.329
98,37,Y,0.3194
98,37,B,0.3516
98,38,O,0.3401
98,38,Y,0.3065
98,38,B,0.3534
98,39,O,0.3293
98,39,Y,0.3373
98,39,B,0.3334
98,40,O,0.3498
98,40,Y,0.3328
98,40,B,0.3174
98,41,O,0.3339
98,41,Y,0.3082
98,41,B,0.3579
98,42,O,0.3554
98,42,Y,0.3069
98,42,B,0.3377
98,43,O,0.3035
98,43,Y,0.3515
98,43,B,0.345
98,44,O,0.307
98,44,Y,0.3162
98,44,B,0.3768
98,45,O,0.339
98,45,Y,0.3397
98,45,B,0.3213
98,46,O,0.3493
98,46,Y,0.3024
98,46,B,0.3483
98,47,O,0.3122
98,47,Y,0.3601
98,47,B,0.3277
98,48,O,0.3273
98,48,Y,0.3914
98,48,B,0.2813
98,49,O,0.3465
